"","tt0002231","Heaven Avenges","1912","Movie","Short, Romance","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002232","Helen's Marriage","1912","Movie","Short, Comedy","United States","Mack Sennett","5.4","56","2022/03/24"
"","tt0002233","Help! Help!","1912","Movie","Comedy, Short","United States","Mack Sennett","4.6","137","2022/03/24"
"","tt0002234","A Ruined Life","1912","Movie","N/A","Sweden","Victor Sjöström","8.0","8","2022/03/24"
"","tt0002235","Hemmeligheden","1912","Movie","Short, Drama","Norway","Halfdan Nobel Roede","N/A","N/A","2022/03/24"
"","tt0002236","Her Choice","1912","Movie","Short, Comedy, Drama","United States","Ralph Ince","N/A","N/A","2022/03/24"
"","tt0002237","Her Dressmaker's Bills","1912","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002238","Her Kid Sister","1913","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002239","Her Own Money","1914","Movie","N/A","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002240","Her Visitor","1912","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002241","Heredity","1912","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002242","Herod","1912","Movie","N/A","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002243","The Hieroglyphic","1912","Movie","Short, Crime","United States","Charles L. Gaskill","N/A","N/A","2022/03/24"
"","tt0002244","His Lesson","1912","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002245","His Mother's Hope","1912","Movie","Short, Drama","United States","Charles Brabin","N/A","N/A","2022/03/24"
"","tt0002246","His Mother's Picture","1912","Movie","Drama, Family, Short","United States","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002247","His Only Son","1912","Movie","Short, Western","United States","Jack Conway, Milton J. Fahrney","N/A","N/A","2022/03/24"
"","tt0002248","His Own Fault","1912","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002249","His Secretary","1912","Movie","Drama, Romance, Short","United States","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0002250","His Wife's Stratagem","1912","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002251","Hoffmeyer's Legacy","1912","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002252","The Holy City","1912","Movie","Short, Drama","United States","Étienne Arnaud","N/A","N/A","2022/03/24"
"","tt0002253","Home Folks","1912","Movie","Short, Drama","United States","D.W. Griffith","N/A","14","2022/03/24"
"","tt0002254","The Honor of the Firm","1912","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002255","Hot Stuff","1912","Movie","Short, Comedy","United States","Mack Sennett","4.6","47","2022/03/24"
"","tt0002256","The House of Pride","1912","Movie","Crime, Drama, Short","United States","Jack Conway","N/A","N/A","2022/03/24"
"","tt0002257","How Father Accomplished His Work","1912","Movie","Comedy, Short","United States","C.J. Williams","N/A","N/A","2022/03/24"
"","tt0002258","How Jim Proposed","1912","Movie","Short, Comedy, Romance","United States","Pat Hartigan","N/A","N/A","2022/03/24"
"","tt0002259","How a Horseshoe Upset a Happy Family","1912","Movie","Comedy, Family, Short","United States","C.J. Williams","5.0","15","2022/03/24"
"","tt0002260","How a Mosquito Operates","1912","Movie","Animation, Short, Thriller","United States","Winsor McCay","6.4","1198","2022/03/24"
"","tt0002261","Ida's Christmas","1912","Movie","Comedy, Short","United States","Van Dyke Brooke","5.8","30","2022/03/24"
"","tt0002262","Il y a des pieds au plafond","1912","Movie","N/A","France","Abel Gance","N/A","N/A","2022/03/24"
"","tt0002263","The Illumination","1912","Movie","Short, Drama","United States","Charles L. Gaskill","N/A","N/A","2022/03/24"
"","tt0002264","In His Father's Steps","1912","Movie","Drama, Short","United States","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002265","In Swift Waters","1912","Movie","Short, Drama, Romance","United States","Harry Solter","N/A","N/A","2022/03/24"
"","tt0002266","In the Aisles of the Wild","1912","Movie","Short, Drama","United States","D.W. Griffith","6.3","14","2022/03/24"
"","tt0002267","In the Elemental World","1913","Movie","Short, Drama","United States","Christy Cabanne","N/A","N/A","2022/03/24"
"","tt0002268","In the North Woods","1912","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002269","Inbad, the Count","1912","Movie","Short, Comedy, Romance","United States","Al Christie","N/A","N/A","2022/03/24"
"","tt0002270","An Indian's Friendship","1912","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0002271","The Indian Raiders","1912","Movie","Western, Short, Thriller","United States","Tom Ricketts","N/A","N/A","2022/03/24"
"","tt0002272","Indian Romeo and Juliet","1912","Movie","Short, Romance, Western","United States","Laurence Trimble","N/A","N/A","2022/03/24"
"","tt0002273","An Indian Summer","1912","Movie","Short, Romance","United States","D.W. Griffith","4.9","31","2022/03/24"
"","tt0002274","The Indian Uprising at Santa Fe","1912","Movie","Short, Western","United States","George Melford","N/A","N/A","2022/03/24"
"","tt0002275","#DUPE#","1912","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/24"
"","tt0002276","De industrieel van Pont Avesnes","1912","Movie","N/A","Netherlands","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002277","The Informer","1912","Movie","Short, Drama","United States","D.W. Griffith","6.3","38","2022/03/24"
"","tt0002278","The Inner Circle","1912","Movie","Short, Drama","United States","D.W. Griffith","4.9","32","2022/03/24"
"","tt0002279","The Insurgent Senator","1912","Movie","Drama, Short","United States","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0002280","An Interrupted Elopement","1912","Movie","Short, Comedy","United States","Mack Sennett","5.0","41","2022/03/24"
"","tt0002281","The Invaders","1912","Movie","Short, Western","United States","Francis Ford, Thomas H. Ince","6.1","303","2022/03/24"
"","tt0002282","Iola's Promise","1912","Movie","Short, Romance, Western","United States","D.W. Griffith","5.7","46","2022/03/24"
"","tt0002283","Jean Intervenes","1912","Movie","Short, Comedy, Drama","United States","Hal Reid","N/A","N/A","2022/03/24"
"","tt0002284","Jean la Poudre","1913","Movie","Short, Thriller, War","France","Emile Chautard, Maurice Tourneur","N/A","N/A","2022/03/24"
"","tt0002285","The Jewels","1912","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002286","Judith","1912","Movie","N/A","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002287","Just Like a Woman","1912","Movie","Short, Romance","United States","D.W. Griffith","4.4","15","2022/03/24"
"","tt0002288","A Juvenile Love Affair","1912","Movie","Comedy, Romance, Short","United States","Charles Kent","N/A","N/A","2022/03/24"
"","tt0002289","Kaintuck","1912","Movie","Short, Drama","United States","Hal Reid","N/A","N/A","2022/03/24"
"","tt0002290","Katchem Kate","1912","Movie","Comedy, Short","United States","Mack Sennett","5.4","57","2022/03/24"
"","tt0002291","Kentucky Girl","1912","Movie","Short, Romance","United States","George Melford","N/A","N/A","2022/03/24"
"","tt0002292","King of the Coiners","1912","Movie","Short, Crime, Drama","Australia","Alfred Rolfe","N/A","N/A","2022/03/24"
"","tt0002293","Kings of the Forest","1912","Movie","Short, Drama","United States","Colin Campbell","3.8","15","2022/03/24"
"","tt0002294","Behind Comedy's Mask","1913","Movie","Short, Drama","Germany","Urban Gad","N/A","N/A","2022/03/24"
"","tt0002295","Lady Audley's Secret","1912","Movie","Drama, Short","United States","Herbert Brenon, Otis Turner","7.0","13","2022/03/24"
"","tt0002296","The Lady of the Lake","1912","Movie","Short, Drama","USA","J. Stuart Blackton","N/A","N/A","2022/03/24"
"","tt0002297","The Laurel Wreath of Fame","1912","Movie","Drama, Romance, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002298","The Law of the West","1912","Movie","Short, Western","USA","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0002299","Leap Year Proposals","1912","Movie","Comedy, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002300","The Legend of Sleepy Hollow","1912","Movie","Short, Comedy, Drama","United States","Étienne Arnaud","6.1","18","2022/03/24"
"","tt0002301","Leiria","1912","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/03/24"
"","tt0002302","Lena and the Geese","1912","Movie","Romance, Short, Fantasy","United States","D.W. Griffith","6.5","55","2022/03/24"
"","tt0002303","The Lesser Evil","1912","Movie","Short, Drama","United States","D.W. Griffith","5.7","187","2022/03/24"
"","tt0002304","The Letter with the Black Seals","1912","Movie","Drama, Short","United States","Étienne Arnaud","N/A","N/A","2022/03/24"
"","tt0002305","Life of Villa","1912","Movie","Documentary, War","United States, Mexico","Christy Cabanne","7.4","27","2022/03/24"
"","tt0002306","Light After Darkness","1912","Movie","Short, Drama","United Kingdom","A.E. Coleby, Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002307","The Lighthouse Keeper's Daughter","1912","Movie","Short, Drama","United States","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002308","Like Knights of Old","1912","Movie","Short, Comedy","United States","C.J. Williams","N/A","N/A","2022/03/24"
"","tt0002309","Lincoln's Gettysburg Address","1912","Movie","Short, History","United States","J. Stuart Blackton, James Young","9.2","21","2022/03/24"
"","tt0002310","The Little Bride of Heaven","1912","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002311","The Little Organ Player of San Juan","1912","Movie","Short, Drama","United States","Colin Campbell","N/A","N/A","2022/03/24"
"","tt0002312","The Little Wooden Soldier","1912","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002313","The Little Woolen Shoe","1912","Movie","Short, Drama","United States","Bannister Merwin","N/A","N/A","2022/03/24"
"","tt0002314","The Loan Shark","1912","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002315","El lobo de la sierra","1912","Movie","N/A","Spain","José María Codina","N/A","N/A","2022/03/24"
"","tt0002316","Locked Out","1912","Movie","Short, Comedy","USA","Joseph A. Golden","N/A","N/A","2022/03/24"
"","tt0002317","The Locket","1912","Movie","Short, Drama","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002318","A Lodging for the Night","1912","Movie","Short, Romance","United States","D.W. Griffith","5.9","35","2022/03/24"
"","tt0002319","Lord Browning and Cinderella","1912","Movie","Short, Drama","USA","Van Dyke Brooke","N/A","N/A","2022/03/24"
"","tt0002320","The Lord and the Peasant","1912","Movie","Short, Drama","United States","J. Searle Dawley","3.6","13","2022/03/24"
"","tt0002321","The Lost Address","1912","Movie","Short, Comedy","United States","Al Christie","N/A","N/A","2022/03/24"
"","tt0002322","The Love Test","1912","Movie","Drama, Romance, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002323","Love on Tough Luck Ranch","1912","Movie","Short, Comedy, Western","United States","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002324","Lieutenant Daring, R.N. And the Plans of the Mine Fields","1912","Movie","Short, Drama, Thriller","United Kingdom","H.O. Martinek","N/A","N/A","2022/03/24"
"","tt0002325","Lucha de corazones","1912","Movie","Short","Spain","José María Codina, Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002326","Lucile","1912","Movie","Short, Drama, Romance","United States","Lucius Henderson","N/A","N/A","2022/03/24"
"","tt0002327","Lure of the Violin","1913","Movie","Short, Drama","USA","William J. Bauman","N/A","N/A","2022/03/24"
"","tt0002328","The Lust for Gold","1912","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002329","Ma és holnap","1912","Movie","N/A","Hungary","Michael Curtiz","6.1","32","2022/03/24"
"","tt0002330","Mabel's Adventures","1912","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002331","Mabel's Lovers","1912","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002332","Mabel's Stratagem","1912","Movie","Short, Comedy","United States","Mack Sennett","5.2","26","2022/03/24"
"","tt0002333","The Might of Gold","1912","Movie","N/A","Germany","Urban Gad","N/A","N/A","2022/03/24"
"","tt0002334","La madre","1912","Movie","N/A","Spain","Ricardo de Baños","N/A","N/A","2022/03/24"
"","tt0002335","Magda","1912","Movie","N/A","Spain","Ricardo de Baños, Alberto Marro","N/A","N/A","2022/03/24"
"","tt0002336","The Magic Wand","1912","Movie","Drama, Short","USA","Theodore Wharton","N/A","N/A","2022/03/24"
"","tt0002337","The Mail Order Wife","1912","Movie","N/A","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002338","Making Good","1912","Movie","Romance, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002339","Making Uncle Jealous","1912","Movie","Short, Comedy","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002340","La malle au mariage","1912","Movie","Short, Comedy","France","Max Linder","5.9","49","2022/03/24"
"","tt0002341","A Man's Duty","1912","Movie","Short, Drama","United States","Hal Reid","N/A","N/A","2022/03/24"
"","tt0002342","Man's Genesis","1912","Movie","Short, Adventure, Drama","United States","D.W. Griffith","6.1","68","2022/03/24"
"","tt0002343","Man's Lust for Gold","1912","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002344","The Marauders","1912","Movie","Short, Western","USA","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002345","Marocco en het Vreemdelingenlegioen","1912","Movie","N/A","Netherlands","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002346","Martin Chuzzlewit","1912","Movie","Drama, Short","United States","Oscar Apfel, J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002347","Le martyre de Saint Étienne","1912","Movie","Short, Drama","France","Henri Andréani","N/A","N/A","2022/03/24"
"","tt0002348","Maskierte Liebe","1912","Movie","N/A","Germany","Adolf Gärtner, Curt A. Stark","N/A","N/A","2022/03/24"
"","tt0002349","The Mask of Horror","1912","Movie","Short, Horror","France","Abel Gance","5.1","18","2022/03/24"
"","tt0002350","The Massacre","1912","Movie","Short, Action, War","United States","D.W. Griffith","6.5","303","2022/03/24"
"","tt0002351","Master and Pupil","1912","Movie","Short, Drama","United States","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002352","A Matinee Mix-Up","1912","Movie","Short, Comedy, Romance","United States","Al Christie","N/A","N/A","2022/03/24"
"","tt0002353","A Matter of Business","1912","Movie","Drama, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002354","Max's Tragedy","1911","Movie","Short, Comedy, Romance","France","René Leprince, Max Linder","6.3","152","2022/03/24"
"","tt0002355","Max, professeur de tango","1914","Movie","Short, Comedy","France","Max Linder","6.7","57","2022/03/24"
"","tt0002356","The Melody of Love","1912","Movie","Short, Drama, Romance","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002357","The Mender of Nets","1912","Movie","Short, Romance","United States","D.W. Griffith","6.1","219","2022/03/24"
"","tt0002358","The Merchant of Venice","1912","Movie","Short, Drama","United States","Lucius Henderson, Barry O'Neil","N/A","N/A","2022/03/24"
"","tt0002359","A Mexican Tragedy","1912","Movie","Short, Western","United States","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0002360","A Midnight Elopement","1912","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002361","The Midnight Wedding","1912","Movie","Drama","Australia","Raymond Longford","N/A","N/A","2022/03/24"
"","tt0002362","The Mighty Dollar","1912","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002363","A Militant Suffragette","1912","Movie","Drama, Comedy, Romance","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002364","The Millionaire Vagabonds","1912","Movie","Short, Comedy","United States","Lem B. Parker","N/A","N/A","2022/03/24"
"","tt0002365","The Mind Cure","1912","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002366","The Minstrel King","1912","Movie","Short","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002367","","","","","","","","","2022/03/24"
"","tt0002368","Mirele Efros","1912","Movie","Short, Drama","Poland","Andrzej Marek","N/A","N/A","2022/03/24"
"","tt0002369","De molens die juichen en weenen","1912","Movie","Short","Netherlands, France","Alfred Machin","6.2","58","2022/03/24"
"","tt0002370","The Money Kings","1912","Movie","Drama, Short","United States","Van Dyke Brooke, William Humphrey","5.9","15","2022/03/24"
"","tt0002371","Monte Cristo","1912","Movie","Short, Adventure","USA","Colin Campbell","6.5","11","2022/03/24"
"","tt0002372","Montseny, Viladrau y Tordera","1912","Movie","Short","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002373","Mor och dotter","1912","Movie","Short","Sweden","Mauritz Stiller","N/A","N/A","2022/03/24"
"","tt0002374","The Mormon","1912","Movie","Drama, Short, Western","United States","Allan Dwan","6.2","18","2022/03/24"
"","tt0002375","La mort du duc d'Enghien","1912","Movie","N/A","France","Albert Capellani","5.6","5","2022/03/24"
"","tt0002376","The Mother of the Ranch","1912","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002377","Mr. Fix-It","1912","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002378","Mr. Grouch at the Seashore","1912","Movie","Comedy, Short","USA","Dell Henderson","N/A","N/A","2022/03/24"
"","tt0002379","Mr. Pickwick's Predicament","1912","Movie","Comedy, Short","United States","J. Searle Dawley","N/A","N/A","2022/03/24"
"","tt0002380","Mrs. 'Enry 'Awkins","1912","Movie","Short, Comedy","United States","Van Dyke Brooke, Maurice Costello","5.1","15","2022/03/24"
"","tt0002381","The Musketeers of Pig Alley","1912","Movie","Short, Crime, Drama","United States","D.W. Griffith","6.6","2222","2022/03/24"
"","tt0002382","My Baby","1912","Movie","Short, Comedy","United States","D.W. Griffith","6.2","40","2022/03/24"
"","tt0002383","My Hero","1912","Movie","Short, Western","United States","D.W. Griffith","5.2","11","2022/03/24"
"","tt0002384","The Mystery of the Glass Coffin","1912","Movie","Short, Drama","France","Victorin-Hippolyte Jasset","N/A","N/A","2022/03/24"
"","tt0002385","Napatia, the Greek Singer","1912","Movie","Romance, Short","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002386","The Narrow Road","1912","Movie","Short, Drama","United States","D.W. Griffith","5.9","149","2022/03/24"
"","tt0002387","Neighbors","1912","Movie","Comedy, Short","United States","Mack Sennett","4.6","41","2022/03/24"
"","tt0002388","Neptune's Daughter","1912","Movie","Fantasy, Romance, Short","United States","Theodore Wharton","N/A","N/A","2022/03/24"
"","tt0002389","The New Member of the Life Saving Crew","1912","Movie","Short, Drama","United States","Harold M. Shaw","N/A","N/A","2022/03/24"
"","tt0002390","The New Neighbor","1912","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002391","The New York Hat","1912","Movie","Short, Drama","United States","D.W. Griffith","6.4","848","2022/03/24"
"","tt0002392","The Night Before Christmas","1912","Movie","Short, Drama","USA","Van Dyke Brooke","5.4","5","2022/03/24"
"","tt0002393","The Non-Commissioned Officer","1912","Movie","Short, Drama","United States","Charles Brabin","N/A","N/A","2022/03/24"
"","tt0002394","The Nurse","1912","Movie","Short, Drama","United States","Pat Powers","N/A","11","2022/03/24"
"","tt0002395","Le nègre blanc","1912","Movie","N/A","France","Abel Gance","N/A","N/A","2022/03/24"
"","tt0002396","Ofia, the Woman Spy","1912","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002397","Oh, Such a Night!","1912","Movie","Short, Comedy","United States","Joseph A. Golden","N/A","N/A","2022/03/24"
"","tt0002398","Oh, Those Eyes","1912","Movie","Short, Comedy","United States","Mack Sennett","5.4","45","2022/03/24"
"","tt0002399","Oh, You Ragtime!","1912","Movie","Comedy, Short","United States","Étienne Arnaud","4.2","22","2022/03/24"
"","tt0002400","The Old Actor","1912","Movie","Short, Drama","United States","D.W. Griffith","5.6","243","2022/03/24"
"","tt0002401","The Old Bookkeeper","1912","Movie","Short, Crime, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002402","The Old Guitar","1912","Movie","Short","United Kingdom","Theo Frenkel","7.7","8","2022/03/24"
"","tt0002403","The Old Reporter","1912","Movie","Drama, Short","United States","Harold M. Shaw","N/A","N/A","2022/03/24"
"","tt0002404","Old Songs and Memories","1912","Movie","Short, Drama","USA","Colin Campbell","N/A","N/A","2022/03/24"
"","tt0002405","Oliver Twist","1912","Movie","Drama","United States","N/A","5.3","37","2022/03/24"
"","tt0002406","Oliver Twist","1912","Movie","Drama","United Kingdom","Thomas Bentley","5.6","23","2022/03/24"
"","tt0002407","On Donovan's Division","1912","Movie","Drama, Short","USA","Harold M. Shaw","N/A","N/A","2022/03/24"
"","tt0002408","One Is Business, the Other Crime","1912","Movie","Short, Drama","United States","D.W. Griffith","6.2","305","2022/03/24"
"","tt0002409","The One She Loved","1912","Movie","Short, Romance","United States","D.W. Griffith","6.3","19","2022/03/24"
"","tt0002410","Only a Woman","1912","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002411","Out of the Depths","1912","Movie","Crime, Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002412","An Outcast Among Outcasts","1912","Movie","Short, Drama","USA","D.W. Griffith, Wilfred Lucas","N/A","N/A","2022/03/24"
"","tt0002413","The Outlaw's Sacrifice","1912","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002414","Over a Cracked Bowl","1912","Movie","Short, Drama","USA","Tom Ricketts","N/A","N/A","2022/03/24"
"","tt0002415","The Painted Lady","1912","Movie","Short, Drama","United States","D.W. Griffith","5.9","591","2022/03/24"
"","tt0002416","The Painter and the Peasant","1912","Movie","Drama, Short","Denmark","N/A","N/A","N/A","2022/03/24"
"","tt0002417","A Pair of Baby Shoes","1912","Movie","Short, Drama","USA","Tom Ricketts","N/A","N/A","2022/03/24"
"","tt0002418","A Pair of Fools","1912","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/24"
"","tt0002419","Pals","1912","Movie","Drama, Short","USA","Joseph A. Golden","N/A","N/A","2022/03/24"
"","tt0002420","Partners for Life","1912","Movie","Short, Comedy, Drama","USA","C.J. Williams","N/A","N/A","2022/03/24"
"","tt0002421","The Passer-By","1912","Movie","Short, Drama","United States","Oscar Apfel","6.1","109","2022/03/24"
"","tt0002422","The Passing Shadow","1912","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002423","Passion","1919","Movie","Biography, Drama, Romance","Germany","Ernst Lubitsch","6.7","878","2022/03/24"
"","tt0002424","Pat's Day Off","1912","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002425","Paul J. Rainey's African Hunt","1912","Movie","Documentary","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002426","Pedro's Dilemma","1912","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002427","The Penitent","1912","Movie","Drama, Romance, Short","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002428","The Peril of the Cliffs","1912","Movie","Short, Thriller","USA","George Melford","N/A","N/A","2022/03/24"
"","tt0002429","Petticoat Camp","1912","Movie","Short, Comedy","United States","N/A","6.3","171","2022/03/24"
"","tt0002430","Des Pfarrers Töchterlein","1913","Movie","Short, Drama","Germany","Adolf Gärtner","N/A","N/A","2022/03/24"
"","tt0002431","La pierre philosophe","1912","Movie","N/A","France","Abel Gance","5.0","7","2022/03/24"
"","tt0002432","Los Pirineos de Port-Bou a Andorra","1912","Movie","N/A","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002433","The Plot That Failed","1912","Movie","Short, Thriller","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002434","The Pony Express Girl","1912","Movie","Short, Western","United States","Pat Hartigan","9.2","13","2022/03/24"
"","tt0002435","The Power of Love","1912","Movie","Short, Drama, Western","United States","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002436","The Power of a Hymn","1912","Movie","Short, Drama","United States","George Melford","N/A","N/A","2022/03/24"
"","tt0002437","A Prize Package","1912","Movie","Short, Comedy","United States","N/A","N/A","12","2022/03/24"
"","tt0002438","The Prodigal Daughter","1912","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002439","The Prodigal Son","1913","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002440","The Prospector","1912","Movie","Short, Western","United States","Arthur Mackley","3.9","26","2022/03/24"
"","tt0002441","A Pueblo Legend","1912","Movie","Romance, Short","USA","D.W. Griffith","5.6","14","2022/03/24"
"","tt0002442","The Punishment","1912","Movie","Romance, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002443","A Question of Seconds","1912","Movie","Short, Thriller","USA","N/A","4.1","10","2022/03/24"
"","tt0002444","Quincy Adams Sawyer","1912","Movie","Comedy","United States","N/A","3.6","5","2022/03/24"
"","tt0002445","Quo Vadis?","1913","Movie","Drama, History","Italy","Enrico Guazzoni","6.2","357","2022/03/24"
"","tt0002446","Race for a Life","1912","Movie","N/A","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002447","A Race with Time","1912","Movie","Romance, Short","United States","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002448","A Railroad Lochinvar","1912","Movie","Short, Comedy, Drama","United States","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002449","The Railway of Death","1912","Movie","Short, Western","France","Jean Durand","6.3","56","2022/03/24"
"","tt0002450","The Ranch Girl's Trial","1912","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0002451","The Raven","1912","Movie","Drama, Short","USA","N/A","8.5","10","2022/03/24"
"","tt0002452","The Independence of Romania","1912","Movie","History, War","Romania","Aristide Demetriade, Grigore Brezeanu","6.5","240","2022/03/24"
"","tt0002453","The Reckoning","1912","Movie","Short, Drama","USA","Thomas H. Ince","N/A","N/A","2022/03/24"
"","tt0002454","A Reconstructed Rebel","1912","Movie","Short, Western","USA","Colin Campbell","N/A","N/A","2022/03/24"
"","tt0002455","Red Wing and the Paleface","1912","Movie","Short, Western, Adventure, Romance","USA","George Melford","N/A","N/A","2022/03/24"
"","tt0002456","The Redemption of 'Greek Joe'","1912","Movie","Short, Drama","USA","William V. Mong","N/A","N/A","2022/03/24"
"","tt0002457","Revenge of the Silk Masks","1912","Movie","Comedy, Short","United States","Étienne Arnaud","N/A","N/A","2022/03/24"
"","tt0002458","Revolución orozquista","1912","Movie","N/A","Mexico","Hermanos Alva","N/A","N/A","2022/03/24"
"","tt0002459","The Reward for Broncho Billy","1912","Movie","Short, Drama, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0002460","The Reward of Valor","1912","Movie","Drama, Short","United States","Allan Dwan","N/A","N/A","2022/03/24"
"","tt0002461","Richard III","1912","Movie","Drama","France, United States","André Calmettes, James Keane","5.7","273","2022/03/24"
"","tt0002462","Riley and Schultz","1912","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002463","Rip Van Winkle","1912","Movie","Short, Drama","USA","Charles Kent","N/A","N/A","2022/03/24"
"","tt0002464","The Rivals","1912","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/24"
"","tt0002465","Robin Hood","1912","Movie","Short, Adventure, Drama","United States, United Kingdom","Étienne Arnaud, Herbert Blaché","5.5","48","2022/03/24"
