"","tt0009442","On Ice","1918","Movie","Animation, Comedy, Short","N/A","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009443","On Leave","1918","Movie","Crime, Drama","UK","Alexander Butler","N/A","N/A","2022/04/08"
"","tt0009444","On the Jump","1918","Movie","Comedy","United States","Raoul Walsh","N/A","N/A","2022/04/08"
"","tt0009445","On the Quiet","1918","Movie","Comedy, Romance","United States","Chester Withey","7.0","32","2022/04/08"
"","tt0009446","One Dollar Bid","1918","Movie","Drama","USA","Ernest C. Warde","N/A","N/A","2022/04/08"
"","tt0009447","One More American","1918","Movie","Drama","United States","William C. de Mille","N/A","N/A","2022/04/08"
"","tt0009448","One Thousand Dollars","1918","Movie","Comedy","USA","Kenneth S. Webb","N/A","N/A","2022/04/08"
"","tt0009449","The One Woman","1918","Movie","Drama","USA","Reginald Barker","N/A","N/A","2022/04/08"
"","tt0009450","The Only Road","1918","Movie","Western","United States","Frank Reicher","N/A","N/A","2022/04/08"
"","tt0009451","Onward Christian Soldiers","1918","Movie","Romance","United Kingdom","Rex Wilson","N/A","N/A","2022/04/08"
"","tt0009452","Op hoop van zegen","1918","Movie","Drama","Netherlands","Maurits Binger","N/A","N/A","2022/04/08"
"","tt0009453","Opfer der Gesellschaft","1918","Movie","N/A","Germany","Willy Grunwald","N/A","N/A","2022/04/08"
"","tt0009454","Opportunity","1918","Movie","Comedy, Drama","United States","John H. Collins","6.5","16","2022/04/08"
"","tt0009455","The Ordeal of Rosetta","1918","Movie","Drama, Romance","USA","Emile Chautard","N/A","N/A","2022/04/08"
"","tt0009456","The Orderly","1918","Movie","Short, Comedy","USA","Arvid E. Gillstrom","N/A","N/A","2022/04/08"
"","tt0009457","L'orgoglio","1918","Movie","N/A","Italy","Edoardo Bencivenga","N/A","N/A","2022/04/08"
"","tt0009458","Othello","1918","Movie","Drama, Romance","Germany","Max Mack","N/A","N/A","2022/04/08"
"","tt0009459","Other Men's Daughters","1918","Movie","Drama","USA","Carl Harbaugh","N/A","N/A","2022/04/08"
"","tt0009460","The Other Woman","1918","Movie","Drama","USA","Albert Parker","N/A","N/A","2022/04/08"
"","tt0009461","Our Bridge of Ships","1918","Movie","Documentary, War, Short","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009462","Our Dumb Friends in the War","1918","Movie","Documentary","France","N/A","N/A","N/A","2022/04/08"
"","tt0009463","Our Four Days in Germany","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009464","Our Invincible Navy","1918","Movie","Documentary, War","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009465","Our Mrs. McChesney","1918","Movie","Comedy, Drama","United States","Ralph Ince","N/A","N/A","2022/04/08"
"","tt0009466","Out West","1918","Movie","Short, Western, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.4","1038","2022/04/08"
"","tt0009467","Out of a Clear Sky","1918","Movie","Drama, Romance","USA","Marshall Neilan","N/A","N/A","2022/04/08"
"","tt0009468","Out of the Night","1918","Movie","Drama","USA","James Kirkwood","N/A","N/A","2022/04/08"
"","tt0009469","Outwitting the Hun","1918","Movie","Animation, Comedy","Italy","Giovanni Pastrone","6.6","5","2022/04/08"
"","tt0009470","Over the Top","1918","Movie","Drama, War","United States","Wilfrid North","6.6","8","2022/04/08"
"","tt0009471","An Ozark Romance","1918","Movie","Comedy, Short","United States","Alfred J. Goulding","5.7","13","2022/04/08"
"","tt0009472","The Painted Lily","1918","Movie","Drama","USA","Thomas N. Heffron","N/A","N/A","2022/04/08"
"","tt0009473","Painted Lips","1918","Movie","Drama","United States","Edward LeSaint","N/A","N/A","2022/04/08"
"","tt0009474","A Pair of Cupids","1918","Movie","Comedy, Drama","USA","Charles Brabin","N/A","N/A","2022/04/08"
"","tt0009475","A Pair of Silk Stockings","1918","Movie","Comedy, Romance","United States","Walter Edwards","4.6","517","2022/04/08"
"","tt0009476","Pals First","1918","Movie","Romance","USA","Edwin Carewe","N/A","N/A","2022/04/08"
"","tt0009477","The Panther Woman","1918","Movie","Drama","United States","Ralph Ince","N/A","N/A","2022/04/08"
"","tt0009478","Parasites of Life","1918","Movie","N/A","Russia","Yakov Protazanov","N/A","N/A","2022/04/08"
"","tt0009479","Paris the Beautiful","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009480","The Passing of the Third Floor Back","1918","Movie","Drama","United Kingdom","Herbert Brenon","6.6","21","2022/04/08"
"","tt0009481","Pay Day","1918","Movie","Comedy, Drama","United States","Mrs. Sidney Drew, Sidney Drew","N/A","N/A","2022/04/08"
"","tt0009482","Peck's Bad Girl","1918","Movie","Comedy","United States","Charles Giblyn","N/A","N/A","2022/04/08"
"","tt0009483","Peer Gynt","1919","Movie","N/A","Germany","Victor Barnowsky","6.9","13","2022/04/08"
"","tt0009484","Peg of the Pirates","1918","Movie","Comedy, Drama","United States","O.A.C. Lund","N/A","N/A","2022/04/08"
"","tt0009485","A Perfect 36","1918","Movie","Comedy","United States","Charles Giblyn","N/A","N/A","2022/04/08"
"","tt0009486","A Perfect Lady","1918","Movie","Comedy, Drama","United States","Clarence G. Badger","N/A","N/A","2022/04/08"
"","tt0009487","Perfectly Fiendish Flanagan; or, The Hart of the Dreadful West","1918","Movie","Comedy, Western, Short","United States","Saul Harrison","N/A","N/A","2022/04/08"
"","tt0009488","Perfidia","1918","Movie","Short","Spain","J. Elda","N/A","N/A","2022/04/08"
"","tt0009489","Pershing's Crusaders","1918","Movie","Documentary, Short, War","United States","N/A","N/A","N/A","2022/04/08"
"","tt0009490","Pesn lyubvi nedopetaya","1918","Movie","Drama, Romance","Russia","Vitold Polonsky, Lev Kuleshov","N/A","N/A","2022/04/08"
"","tt0009491","Les petites marionnettes","1918","Movie","N/A","France","Louis Feuillade","N/A","N/A","2022/04/08"
"","tt0009492","A Petticoat Pilot","1918","Movie","Comedy, Drama","United States","Rollin S. Sturgeon","7.0","17","2022/04/08"
"","tt0009493","Petticoats and Politics","1918","Movie","Comedy, Drama, Western","USA","Howard M. Mitchell","N/A","N/A","2022/04/08"
"","tt0009494","The Phantom Riders","1918","Movie","Western","United States","John Ford","4.8","42","2022/04/08"
"","tt0009495","Picturesque Industries of Mexico","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009496","Picturesque Wales: Llangollen and Picture Spots in England","1918","Movie","Documentary, Short","UK","N/A","N/A","N/A","2022/04/08"
"","tt0009497","Pin Feather Pickaninnies","1918","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/08"
"","tt0009498","Pines Up and Palms Down","1918","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/08"
"","tt0009499","Pipe the Whiskers","1918","Movie","Short, Comedy","United States","Alfred J. Goulding","N/A","N/A","2022/04/08"
"","tt0009500","Play Straight or Fight","1918","Movie","Short, Western","USA","Paul Hurst","N/A","N/A","2022/04/08"
"","tt0009501","Playing the Game","1918","Movie","Comedy, Drama","United States","Victor Schertzinger","N/A","N/A","2022/04/08"
"","tt0009502","Playmates","1918","Movie","Comedy, Short","United States","Charley Chase","8.2","13","2022/04/08"
"","tt0009503","Playthings","1918","Movie","Drama","United States","Douglas Gerrard","N/A","N/A","2022/04/08"
"","tt0009504","The Poor Rich Man","1918","Movie","Comedy, Drama","United States","Charles Brabin","N/A","N/A","2022/04/08"
"","tt0009505","Pot Luck in the Army","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009506","The Potaro River","1918","Movie","Documentary, Short","USA","C.L. Chester","N/A","N/A","2022/04/08"
"","tt0009507","A Pottery Girl's Romance","1918","Movie","Drama, Romance","UK","G. Fletcher Hewitt","N/A","N/A","2022/04/08"
"","tt0009508","The Power and the Glory","1918","Movie","Drama","United States","Lawrence C. Windom","6.4","5","2022/04/08"
"","tt0009509","Vlast tmy","1918","Movie","Short","Russia","Cheslav Sabinsky","N/A","N/A","2022/04/08"
"","tt0009510","Powers That Prey","1918","Movie","Comedy, Drama","United States","Henry King","N/A","N/A","2022/04/08"
"","tt0009511","The Pretender","1918","Movie","Comedy, Western","USA","Clifford Smith","N/A","N/A","2022/04/08"
"","tt0009512","The Price of Applause","1918","Movie","Drama, War","USA","Thomas N. Heffron","N/A","N/A","2022/04/08"
"","tt0009513","The Primitive Woman","1918","Movie","Comedy, Drama","USA","Lloyd Ingraham","N/A","N/A","2022/04/08"
"","tt0009514","Prince Sami","1917","Movie","Short, Comedy","Germany","Ernst Lubitsch","N/A","N/A","2022/04/08"
"","tt0009515","Die Prinzessin von Urbino","1919","Movie","Crime, Drama","Germany","Paul Legband","N/A","N/A","2022/04/08"
"","tt0009516","The Prisoner of War","1918","Movie","N/A","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009517","Prisoners of the Pines","1918","Movie","Drama","United States","Ernest C. Warde","N/A","N/A","2022/04/08"
"","tt0009518","Private Peat","1918","Movie","Biography, Drama, War","USA","Edward José","N/A","N/A","2022/04/08"
"","tt0009519","Pro domo","1918","Movie","N/A","Netherlands","Theo Frenkel","N/A","N/A","2022/04/08"
"","tt0009520","Het proces Begeer","1918","Movie","Crime, Drama","Netherlands","Theo Frenkel","N/A","N/A","2022/04/08"
"","tt0009521","The Prodigal Wife","1918","Movie","Drama","United States","Frank Reicher","N/A","N/A","2022/04/08"
"","tt0009522","Proekt inzhenera Prayta","1918","Movie","Short","Russia","Lev Kuleshov","5.7","120","2022/04/08"
"","tt0009523","Prunella","1918","Movie","Romance","United States","Maurice Tourneur","6.8","21","2022/04/08"
"","tt0009524","The Prussian Cur","1918","Movie","Drama, War","United States","Raoul Walsh","N/A","N/A","2022/04/08"
"","tt0009525","The Purple Lily","1918","Movie","Drama","USA","Fred Kelsey","N/A","N/A","2022/04/08"
"","tt0009526","The Queen of Hearts","1918","Movie","Drama, Mystery","USA","Edmund Lawrence","N/A","N/A","2022/04/08"
"","tt0009527","Queen of the Sea","1918","Movie","Adventure, Fantasy, Romance","United States","John G. Adolfi","6.7","21","2022/04/08"
"","tt0009528","The Quest of the Big 'Un","1918","Movie","Documentary, Short","USA","Charles Maigne","N/A","N/A","2022/04/08"
"","tt0009529","Die Rachegöttin","1918","Movie","N/A","Germany","Georg Alexander","N/A","N/A","2022/04/08"
"","tt0009530","The Racing Strain","1918","Movie","Drama","United States","Emmett J. Flynn","N/A","N/A","2022/04/08"
"","tt0009531","The Railroader","1919","Movie","Drama","United States","Colin Campbell","N/A","N/A","2022/04/08"
"","tt0009532","The Rainbow Trail","1918","Movie","Drama, Romance, Western","United States","Frank Lloyd","N/A","N/A","2022/04/08"
"","tt0009533","Raindrops","1919","Movie","Documentary, Short","USA","W.A. Van Scoy","N/A","N/A","2022/04/08"
"","tt0009534","The Ranger","1918","Movie","Western","USA","Robert Gray","N/A","N/A","2022/04/08"
"","tt0009535","Real Folks","1918","Movie","Comedy, Drama","USA","Walter Edwards","N/A","N/A","2022/04/08"
"","tt0009536","The Reason Why","1918","Movie","Drama","United States","Robert G. Vignola","N/A","N/A","2022/04/08"
"","tt0009537","Reclaimed: The Struggle for a Soul Between Love and Hate","1919","Movie","Drama","United States","Harry McRae Webster","N/A","N/A","2022/04/08"
"","tt0009538","The Red Cross Nurse","1918","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009539","Red Pottage","1918","Movie","Drama","United Kingdom","Meyrick Milton","N/A","N/A","2022/04/08"
"","tt0009540","The Red, Red Heart","1918","Movie","Western","USA","Wilfred Lucas","N/A","N/A","2022/04/08"
"","tt0009541","Resurrection","1918","Movie","Drama","USA","Edward José","N/A","N/A","2022/04/08"
"","tt0009542","The Return of Mary","1918","Movie","Drama","USA","Wilfred Lucas","N/A","N/A","2022/04/08"
"","tt0009543","Revelation","1918","Movie","Drama, Romance","United States","George D. Baker","6.0","6","2022/04/08"
"","tt0009544","Revenge","1918","Movie","Western","United States","Tod Browning","8.7","18","2022/04/08"
"","tt0009545","The Revolt of the Toymakers","1918","Movie","Fantasy","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009546","Revolutionens datter","1918","Movie","Comedy, Drama, Romance","Norway","Ottar Gladvedt","5.6","27","2022/04/08"
"","tt0009547","El rey de la serranía","1918","Movie","Adventure","Spain","Gerardo M. Vargas Machuca","N/A","N/A","2022/04/08"
"","tt0009548","A Rich Man's Darling","1918","Movie","Comedy, Drama","United States","Edgar Jones","N/A","N/A","2022/04/08"
"","tt0009549","Rich Man, Poor Man","1918","Movie","Drama, Romance","United States","J. Searle Dawley","7.7","18","2022/04/08"
"","tt0009550","Riddle Gawne","1918","Movie","Action, Western","United States","William S. Hart, Lambert Hillyer","7.1","59","2022/04/08"
"","tt0009551","Riders of the Night","1918","Movie","Drama","United States","John H. Collins","N/A","15","2022/04/08"
"","tt0009552","Riders of the Purple Sage","1918","Movie","Western","United States","Frank Lloyd","N/A","14","2022/04/08"
"","tt0009553","Rimrock Jones","1918","Movie","Drama, Western","United States","Donald Crisp","N/A","N/A","2022/04/08"
"","tt0009554","The Risky Road","1918","Movie","Drama","United States","Ida May Park","N/A","18","2022/04/08"
"","tt0009555","The Road Through the Dark","1918","Movie","Drama","USA","Edmund Mortimer","N/A","N/A","2022/04/08"
"","tt0009556","The Road to France","1918","Movie","Drama, War","USA","Dell Henderson","N/A","N/A","2022/04/08"
"","tt0009557","The Toboggan Cavalier","1918","Movie","Comedy","Germany","Ernst Lubitsch","N/A","11","2022/04/08"
"","tt0009558","The Rogue","1918","Movie","Short, Comedy","United States","Arvid E. Gillstrom","4.6","49","2022/04/08"
"","tt0009559","A Romance of Happy Valley","1919","Movie","Drama, Romance","United States","D.W. Griffith","6.1","394","2022/04/08"
"","tt0009560","The Romance of Tarzan","1918","Movie","Action, Adventure","United States","Wilfred Lucas","6.6","49","2022/04/08"
"","tt0009561","A Romance of the Air","1918","Movie","Adventure, Romance","United States","Franklin B. Coates, Harry Revier","N/A","6","2022/04/08"
"","tt0009562","A Romance of the Underworld","1918","Movie","Drama","USA","James Kirkwood","N/A","N/A","2022/04/08"
"","tt0009563","Romans and Rascals","1918","Movie","Short, Comedy","United States","Larry Semon","4.5","40","2022/04/08"
"","tt0009564","Rose Bernd","1919","Movie","Drama, Romance","Germany","Alfred Halm","N/A","N/A","2022/04/08"
"","tt0009565","Rose o' Paradise","1918","Movie","Drama","United States","James Young","N/A","N/A","2022/04/08"
"","tt0009566","Rose of Wolfville","1918","Movie","Short, Adventure, Western","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009567","Rose of the World","1918","Movie","Drama","United States","Maurice Tourneur","N/A","N/A","2022/04/08"
"","tt0009568","Rose-France","1919","Movie","Drama","France","Marcel L'Herbier","6.9","47","2022/04/08"
"","tt0009569","Der Rosenkranz","1918","Movie","N/A","Germany","Georg Alexander","N/A","N/A","2022/04/08"
"","tt0009570","The Rough Lover","1918","Movie","Comedy","United States","Joseph De Grasse","N/A","N/A","2022/04/08"
"","tt0009571","Rough and Ready","1918","Movie","Western","United States","Richard Stanton","N/A","N/A","2022/04/08"
"","tt0009572","Life's Greatest Problem","1918","Movie","Comedy, Drama, War","United States","J. Stuart Blackton","N/A","N/A","2022/04/08"
"","tt0009573","Salome","1918","Movie","Drama","United States","J. Gordon Edwards","6.3","43","2022/04/08"
"","tt0009574","Sandy","1918","Movie","Drama, Romance","United States","George Melford","N/A","N/A","2022/04/08"
"","tt0009575","Santa","1918","Movie","Drama, Short","Mexico","Luis Peredo","N/A","22","2022/04/08"
"","tt0009576","Sauce for the Goose","1918","Movie","Comedy","United States","Walter Edwards","N/A","N/A","2022/04/08"
"","tt0009577","Saucy Madeline","1918","Movie","Comedy, Short","USA","F. Richard Jones","N/A","N/A","2022/04/08"
"","tt0009578","The Savage Woman","1918","Movie","Adventure","N/A","Edmund Mortimer","N/A","N/A","2022/04/08"
"","tt0009579","Say! Young Fellow","1918","Movie","Comedy, Romance","United States","Joseph Henabery","N/A","N/A","2022/04/08"
"","tt0009580","The Scarlet Drop","1918","Movie","Western","United States","John Ford","4.0","41","2022/04/08"
"","tt0009581","The Scarlet Road","1918","Movie","Drama","United States","Edward LeSaint","N/A","N/A","2022/04/08"
"","tt0009582","The Scarlet Trail","1918","Movie","Drama","USA","John S. Lawrence","N/A","N/A","2022/04/08"
"","tt0009583","Scenes in the Virgin Islands","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009584","Guadaloupe","1918","Movie","Documentary, Short","UK","N/A","N/A","N/A","2022/04/08"
"","tt0009585","Scientific Fish Farming","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009586","Scrambles in the High Alps","1918","Movie","Documentary, Short","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009587","The Sea Flower","1918","Movie","Adventure, War","United States","Colin Campbell","N/A","15","2022/04/08"
"","tt0009588","The Sea Panther","1918","Movie","Adventure","United States","Thomas N. Heffron","N/A","6","2022/04/08"
"","tt0009589","The Sea Waif","1918","Movie","Drama","United States","Frank Reicher","N/A","N/A","2022/04/08"
"","tt0009590","The Seal of Silence","1918","Movie","Drama","United States","Thomas R. Mills","N/A","N/A","2022/04/08"
"","tt0009591","Father's Close Shave","1918","Movie","Animation, Comedy, Short","United States","N/A","N/A","N/A","2022/04/08"
"","tt0009592","Second, the Stimulating Mrs. Barton","1918","Movie","Animation, Comedy, Short","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009593","The Secret Code","1918","Movie","Drama, War","United States","Albert Parker","4.8","5","2022/04/08"
"","tt0009594","Secret Strings","1918","Movie","Crime, Drama","United States","John Ince","N/A","N/A","2022/04/08"
"","tt0009595","The Secret Woman","1918","Movie","Drama","UK","A.E. Coleby","N/A","N/A","2022/04/08"
"","tt0009596","Selfish Yates","1918","Movie","Western","United States","William S. Hart","5.2","20","2022/04/08"
"","tt0009597","The Service Star","1918","Movie","Drama","USA","Charles Miller","N/A","N/A","2022/04/08"
"","tt0009598","The Seventy-Mile Gun","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009599","Shackled","1918","Movie","Drama","United States","Reginald Barker","N/A","N/A","2022/04/08"
"","tt0009600","Shark Monroe","1918","Movie","Adventure, Drama, Romance","United States","William S. Hart","5.7","22","2022/04/08"
"","tt0009601","The She Devil","1918","Movie","Romance","United States","J. Gordon Edwards","6.4","5","2022/04/08"
"","tt0009602","She Hired a Husband","1918","Movie","Comedy, Drama","USA","John Francis Dillon","N/A","N/A","2022/04/08"
"","tt0009603","She Loved Him Plenty","1918","Movie","Comedy, Short","United States","Hampton Del Ruth, F. Richard Jones","5.3","11","2022/04/08"
"","tt0009604","She Loves Me Not","1918","Movie","Comedy, Short","United States","N/A","5.8","12","2022/04/08"
"","tt0009605","Sheba","1919","Movie","Drama","UK","Cecil M. Hepworth","N/A","N/A","2022/04/08"
"","tt0009606","The Shell Game","1918","Movie","Drama","USA","George D. Baker","N/A","N/A","2022/04/08"
"","tt0009607","Sheriff Nell's Tussle","1918","Movie","Short, Comedy, Western","United States","William Campbell","N/A","N/A","2022/04/08"
"","tt0009608","Shifting Sands","1918","Movie","Drama","United States","Albert Parker","5.2","739","2022/04/08"
"","tt0009609","The Shoes That Danced","1918","Movie","Drama","USA","Frank Borzage","N/A","N/A","2022/04/08"
"","tt0009610","Shootin' Mad","1918","Movie","Short, Western","United States","Jess Robbins","7.0","19","2022/04/08"
"","tt0009611","Shoulder Arms","1918","Movie","Short, Comedy, War","United States","Charles Chaplin","7.3","6717","2022/04/08"
"","tt0009612","The Shuttle","1918","Movie","Romance, Drama","United States","Rollin S. Sturgeon","N/A","N/A","2022/04/08"
"","tt0009613","Sic 'Em, Towser","1918","Movie","Comedy, Short","United States","Gilbert Pratt","N/A","N/A","2022/04/08"
"","tt0009614","The Side Show","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009615","The Sign Invisible","1918","Movie","Drama","USA","Edgar Lewis","N/A","N/A","2022/04/08"
"","tt0009616","Signal","1918","Movie","N/A","Russia","Aleksandr Arkatov","N/A","N/A","2022/04/08"
"","tt0009617","The Silent Mystery","1918","Movie","Drama","USA","Francis Ford","N/A","N/A","2022/04/08"
"","tt0009618","The Silent Woman","1918","Movie","Drama","USA","Herbert Blaché","N/A","N/A","2022/04/08"
"","tt0009619","Sin dejar rastros","1918","Movie","Animation","Argentina","Quirino Cristiani","6.6","18","2022/04/08"
"","tt0009620","The Sinking of the 'Lusitania'","1918","Movie","Animation, Short, War","United States","Winsor McCay","6.9","1137","2022/04/08"
"","tt0009621","Six-Shooter Andy","1918","Movie","Action, Adventure, Romance","United States","Sidney Franklin","N/A","N/A","2022/04/08"
"","tt0009622","A skorpió I.","1918","Movie","Drama","Hungary","Michael Curtiz","5.6","21","2022/04/08"
"","tt0009623","Sliakot bulvarnaia","1918","Movie","N/A","Russia","N/A","N/A","N/A","2022/04/08"
"","tt0009624","Smashing Through","1918","Movie","Western","USA","Elmer Clifton","N/A","N/A","2022/04/08"
"","tt0009625","So'n kleiner Schwerenöter","1918","Movie","Comedy, Short","Germany","William Karfiol","N/A","N/A","2022/04/08"
"","tt0009626","Social Briars","1918","Movie","Comedy, Drama","United States","Henry King","N/A","N/A","2022/04/08"
"","tt0009627","Social Hypocrites","1918","Movie","Drama","United States","Albert Capellani","N/A","N/A","2022/04/08"
"","tt0009628","Social Quicksands","1918","Movie","Comedy, Drama","USA","Charles Brabin","N/A","N/A","2022/04/08"
"","tt0009629","A Society Sensation","1918","Movie","Short, Comedy, Drama","United States","Edmund Mortimer, Paul Powell","5.5","117","2022/04/08"
"","tt0009630","Society for Sale","1918","Movie","Drama","United States","Frank Borzage","6.9","23","2022/04/08"
"","tt0009631","Somewhere in Turkey","1918","Movie","Comedy, Short","United States","Alfred J. Goulding","4.2","42","2022/04/08"
"","tt0009632","The Song of Songs","1918","Movie","Drama","United States","Joseph Kaufman","N/A","N/A","2022/04/08"
"","tt0009633","The Song of the Soul","1918","Movie","Drama","United States","Tom Terriss","N/A","N/A","2022/04/08"
"","tt0009634","A Soul for Sale","1918","Movie","Drama","United States","Allen Holubar","N/A","N/A","2022/04/08"
"","tt0009635","A Soul Without Windows","1918","Movie","Drama","USA","Travers Vale","N/A","N/A","2022/04/08"
"","tt0009636","A Soul in Trust","1918","Movie","Drama","USA","Gilbert P. Hamilton","N/A","N/A","2022/04/08"
"","tt0009637","The Soul of Buddha","1918","Movie","Romance","United States","J. Gordon Edwards","6.5","19","2022/04/08"
"","tt0009638","The Source","1918","Movie","Drama","United States","George Melford","N/A","N/A","2022/04/08"
"","tt0009639","Spain, the Land of Enchantment","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009640","Special Today","1918","Movie","Comedy, Short","USA","Mrs. Sidney Drew, Sidney Drew","N/A","N/A","2022/04/08"
"","tt0009641","The Spirit of '17","1918","Movie","Drama","USA","William Desmond Taylor","N/A","N/A","2022/04/08"
"","tt0009642","The Spirit of the Red Cross","1918","Movie","Drama, Romance, War","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009643","The Splendid Sinner","1918","Movie","Drama, War","USA","Edwin Carewe","N/A","N/A","2022/04/08"
"","tt0009644","The Spoiled Girl","1918","Movie","Comedy, Drama, Short","USA","Jack Eaton","N/A","N/A","2022/04/08"
"","tt0009645","Sporting Life","1918","Movie","Drama, Sport","USA","Maurice Tourneur","N/A","N/A","2022/04/08"
"","tt0009646","Springtime à la Carte","1918","Movie","Short, Drama","USA","Kenneth S. Webb","N/A","N/A","2022/04/08"
"","tt0009647","The Spurs of Sybil","1918","Movie","Drama, Romance","USA","Travers Vale","N/A","N/A","2022/04/08"
"","tt0009648","Spöket på Junkershus","1918","Movie","Comedy","Sweden","Elis Ellis","N/A","N/A","2022/04/08"
"","tt0009649","The Square Deal","1918","Movie","Drama","USA","Lloyd Ingraham","N/A","N/A","2022/04/08"
"","tt0009650","The Squaw Man","1918","Movie","Western","United States","Cecil B. DeMille","5.7","40","2022/04/08"
"","tt0009651","Station Content","1918","Movie","Drama","United States","Arthur Hoyt","6.3","33","2022/04/08"
"","tt0009652","Stella Maris","1918","Movie","Drama","United States","Marshall Neilan","6.9","1466","2022/04/08"
"","tt0009653","The Still Alarm","1918","Movie","Drama","N/A","Colin Campbell","N/A","N/A","2022/04/08"
"","tt0009654","Stolen Honor","1918","Movie","Drama","USA","Richard Stanton","N/A","N/A","2022/04/08"
"","tt0009655","Stolen Orders","1918","Movie","War, Drama","USA","George Kelson, Harley Knoles","N/A","N/A","2022/04/08"
"","tt0009656","The Storm","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009657","Storstadsfaror","1918","Movie","Drama","Sweden","Manne Göthson","N/A","N/A","2022/04/08"
"","tt0009658","The Strange Woman","1918","Movie","Drama","USA","Edward LeSaint","N/A","N/A","2022/04/08"
"","tt0009659","The Stranger","1918","Movie","Short, Comedy, Western","United States","Arvid E. Gillstrom","5.9","24","2022/04/08"
"","tt0009660","String Beans","1918","Movie","Comedy","USA","Victor Schertzinger","N/A","N/A","2022/04/08"
"","tt0009661","The Struggle Everlasting","1918","Movie","Drama","USA","James Kirkwood","N/A","N/A","2022/04/08"
"","tt0009662","Studies in Floriculture","1918","Movie","Documentary","USA","N/A","N/A","N/A","2022/04/08"
"","tt0009663","The Studio Girl","1918","Movie","Comedy, Romance","United States","Charles Giblyn","N/A","N/A","2022/04/08"
"","tt0009664","Stürme des Lebens","1918","Movie","N/A","Germany","Franz Hofer","N/A","N/A","2022/04/08"
"","tt0009665","A Successful Adventure","1918","Movie","Romance, Comedy, Drama","United States","Harry L. Franklin","N/A","N/A","2022/04/08"
"","tt0009666","Such a Little Pirate","1918","Movie","Adventure","USA","George Melford","7.0","6","2022/04/08"
"","tt0009667","The Sudden Gentleman","1917","Movie","Comedy, Drama","USA","Thomas N. Heffron","N/A","N/A","2022/04/08"
"","tt0009668","Sumatra","1918","Movie","Documentary, Short","UK","N/A","N/A","N/A","2022/04/08"
"","tt0009669","The Summer Girls","1918","Movie","Short, Comedy","USA","Edward F. Cline","N/A","N/A","2022/04/08"
"","tt0009670","A Sun Kissed Isle","1918","Movie","Documentary, Short","France","N/A","N/A","N/A","2022/04/08"
"","tt0009671","Sunshine Alley","1917","Movie","Drama","United States","John W. Noble","N/A","N/A","2022/04/08"
"","tt0009672","Sunshine Nan","1918","Movie","Comedy, Drama","United States","Charles Giblyn","N/A","N/A","2022/04/08"
"","tt0009673","Superintendents","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009674","Suspicion","1918","Movie","Drama","USA","John M. Stahl","N/A","N/A","2022/04/08"
"","tt0009675","Swat the Spy","1918","Movie","Comedy, Drama","United States","Arvid E. Gillstrom","N/A","N/A","2022/04/08"
"","tt0009676","Swing Your Partners","1918","Movie","Comedy, Short","United States","Alfred J. Goulding","6.3","34","2022/04/08"
"","tt0009677","Das Tagebuch einer Verlorenen","1918","Movie","Drama, Thriller","Germany","Richard Oswald","6.8","24","2022/04/08"
"","tt0009678","Take a Chance","1918","Movie","Comedy, Short","United States","Alfred J. Goulding","6.5","515","2022/04/08"
"","tt0009679","The Tale of a Pig","1918","Movie","Animation, Comedy, Short","USA","Bud Fisher","N/A","N/A","2022/04/08"
"","tt0009680","Tales of the Tall Timber","1918","Movie","Documentary, Short","N/A","Robert C. Bruce","N/A","N/A","2022/04/08"
"","tt0009681","The Talk of the Town","1918","Movie","Comedy, Romance","United States","Allen Holubar","N/A","N/A","2022/04/08"
