"","tt0004720","La tragedia del destino","1914","Movie","N/A","Spain","Alberto Marro","N/A","N/A","2022/03/29"
"","tt0004721","The Tragedy of Ambition","1914","Movie","Short, Drama","United States","Colin Campbell","N/A","N/A","2022/03/29"
"","tt0004722","The Tragedy of Whispering Creek","1914","Movie","Western, Short","United States","Allan Dwan","N/A","N/A","2022/03/29"
"","tt0004723","The Trail of the Lonesome Pine","1914","Movie","Drama","United States","Frank L. Dear","N/A","N/A","2022/03/29"
"","tt0004724","The Traitor","1914","Movie","Short","United States","Phillips Smalley, Lois Weber","N/A","N/A","2022/03/29"
"","tt0004725","Trapped in the Great Metropolis","1914","Movie","Drama","USA","George K. Rolands","N/A","N/A","2022/03/29"
"","tt0004726","The Treachery of Broncho Billy's Pal","1914","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/29"
"","tt0004727","The Trey o' Hearts","1914","Movie","Adventure","USA","Wilfred Lucas, Henry MacRae","2.3","11","2022/03/29"
"","tt0004728","Trilby","1914","Movie","Drama","United Kingdom","Harold M. Shaw","4.2","27","2022/03/29"
"","tt0004729","Trinkets of Tragedy","1914","Movie","Short, Thriller","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004730","A Trip to the Moon","1914","Movie","Animation, Short, Comedy","United States","Vincent Whitman","8.0","179","2022/03/29"
"","tt0004731","Trooper Campbell","1914","Movie","N/A","Australia","Raymond Longford","N/A","N/A","2022/03/29"
"","tt0004732","The Troublesome Cat","1914","Movie","Animation, Comedy, Short","USA","Vincent Whitman","N/A","N/A","2022/03/29"
"","tt0004733","Il trovatore","1914","Movie","Drama","United States","Charles Simone","N/A","N/A","2022/03/29"
"","tt0004734","The Truth Wagon","1914","Movie","Drama","USA","Max Figman","N/A","N/A","2022/03/29"
"","tt0004735","The Turning of the Road","1914","Movie","Short, Drama","USA","Carroll Fleming","N/A","N/A","2022/03/29"
"","tt0004736","Twenty Minutes of Love","1914","Movie","Comedy, Short","United States","Joseph Maddern, Charles Chaplin","5.7","1268","2022/03/29"
"","tt0004737","Two Dinky Little Dramas of a Non-Serious Kind","1914","Movie","Short, Comedy","United States","George Ade","N/A","N/A","2022/03/29"
"","tt0004738","Two Pop-Up Fables","1914","Movie","Short, Comedy","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004739","Two-Gun Hicks","1914","Movie","Western, Short","United States","William S. Hart","N/A","N/A","2022/03/29"
"","tt0004740","The Typhoon","1914","Movie","Drama","United States","Reginald Barker","5.7","28","2022/03/29"
"","tt0004741","The Uncanny Mr. Gumble","1914","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004742","Uncle Bill","1914","Movie","Comedy, Short","United States","Ralph Ince","N/A","N/A","2022/03/29"
"","tt0004743","Uncle Tom's Cabin","1914","Movie","Drama","United States","William Robert Daly","5.4","154","2022/03/29"
"","tt0004744","Und das Licht erlosch","1914","Movie","Short","Germany","Fritz Bernhardt","N/A","N/A","2022/03/29"
"","tt0004745","Under False Colors","1914","Movie","Comedy, Short","USA","Van Dyke Brooke","N/A","N/A","2022/03/29"
"","tt0004746","Under Royal Patronage","1914","Movie","Drama, Short","United States","E.H. Calvert","N/A","N/A","2022/03/29"
"","tt0004747","The Under-Sheriff","1914","Movie","Comedy, Short","United States","George Nichols","N/A","N/A","2022/03/29"
"","tt0004748","Under the Black Robe","1914","Movie","Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004749","Under the Gaslight","1914","Movie","Drama","USA","Lawrence Marston","N/A","N/A","2022/03/29"
"","tt0004750","The Unfinished Letter","1911","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004751","The Unlawful Trade","1914","Movie","Drama, Short","USA","Allan Dwan","N/A","N/A","2022/03/29"
"","tt0004752","The Unopened Letter","1914","Movie","Short, Drama","USA","Preston Kendall","N/A","N/A","2022/03/29"
"","tt0004753","The Unplanned Elopement","1914","Movie","Drama, Short","United States","E.H. Calvert","N/A","N/A","2022/03/29"
"","tt0004754","The Unwelcome Mrs. Hatch","1914","Movie","Drama","United States","Allan Dwan","N/A","N/A","2022/03/29"
"","tt0004755","Uriel Acosta","1914","Movie","Biography, Drama, History","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004756","The Vacant Chair","1914","Movie","Short, Drama","USA","Carl Gregory","N/A","N/A","2022/03/29"
"","tt0004757","The Valley of the Moon","1914","Movie","Drama","United States","Hobart Bosworth","7.3","20","2022/03/29"
"","tt0004758","La valse renversante","1912","Movie","Short, Comedy","France","Georges Monca","N/A","N/A","2022/03/29"
"","tt0004759","The Vampire's Trail","1914","Movie","Drama, Short","United States","T. Hayes Hunter, Robert G. Vignola","N/A","N/A","2022/03/29"
"","tt0004760","The Varsity Race","1914","Movie","Short, Drama","United States","Carroll Fleming","N/A","N/A","2022/03/29"
"","tt0004761","Vendetta","1914","Movie","Drama","France","René Hervil, Louis Mercanton","N/A","N/A","2022/03/29"
"","tt0004762","Vengeance Is Mine","1913","Movie","Drama, Short","USA","Colin Campbell","N/A","N/A","2022/03/29"
"","tt0004763","The Veteran's Sword","1914","Movie","Short, Drama","USA","Carl Gregory","N/A","N/A","2022/03/29"
"","tt0004764","The Viking Queen","1914","Movie","Drama, Short","USA","Walter Edwin","N/A","N/A","2022/03/29"
"","tt0004765","The Virgin of the Rocks","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004766","The Virginian","1914","Movie","Western","United States","Cecil B. DeMille","5.6","214","2022/03/29"
"","tt0004767","Virtue Is Its Own Reward","1914","Movie","Romance, Drama, Short","USA","Joseph De Grasse","N/A","N/A","2022/03/29"
"","tt0004768","The Virtuoso","1914","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004769","The Voice at the Telephone","1914","Movie","Drama","United States","Charles Giblyn","N/A","N/A","2022/03/29"
"","tt0004770","The Voice of the Viola","1914","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/29"
"","tt0004771","Volga i Sibir","1914","Movie","N/A","Russia","Vasili Goncharov","N/A","N/A","2022/03/29"
"","tt0004772","The Volunteer Parson","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004773","The Vulture of Gold","1914","Movie","N/A","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004774","Vägen till mannens hjärta","1914","Movie","N/A","Sweden","Axel Breidahl","N/A","N/A","2022/03/29"
"","tt0004775","Wade Brent Pays","1914","Movie","Short, Drama","USA","Francis J. Grandon","N/A","N/A","2022/03/29"
"","tt0004776","The Walls of Jericho","1914","Movie","Drama","USA","Lloyd B. Carleton, James K. Hackett","N/A","N/A","2022/03/29"
"","tt0004777","The War Extra","1914","Movie","Drama, History, War","USA","Harry Schenck","N/A","N/A","2022/03/29"
"","tt0004778","The War of Wars; Or, The Franco-German Invasion","1914","Movie","War","USA","Will S. Davis","N/A","N/A","2022/03/29"
"","tt0004779","The War of the World","1914","Movie","Documentary","United States","N/A","6.4","5","2022/03/29"
"","tt0004780","The Warning","1914","Movie","Short, Drama","USA","Donald Crisp","N/A","N/A","2022/03/29"
"","tt0004781","Washington at Valley Forge","1914","Movie","Short, Drama, History","USA","Francis Ford","N/A","N/A","2022/03/29"
"","tt0004782","The Wasp","1914","Movie","Short, Drama","USA","Edward LeSaint","N/A","N/A","2022/03/29"
"","tt0004783","The Water Dog","1914","Movie","Comedy, Short","United States","Roscoe 'Fatty' Arbuckle","5.5","12","2022/03/29"
"","tt0004784","The Way of a Woman","1914","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/29"
"","tt0004785","The Way of the Redman","1914","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/03/29"
"","tt0004786","Weergevonden","1914","Movie","N/A","Netherlands","Louis H. Chrispijn","N/A","6","2022/03/29"
"","tt0004787","What Didn't Happen to Mary?","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/29"
"","tt0004788","What He Forgot","1915","Movie","Comedy, Short","USA","Jerold T. Hevener","N/A","N/A","2022/03/29"
"","tt0004789","What Is to Be Done?","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004790","What Pearl's Pearls Did","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/29"
"","tt0004791","What They Eat","1914","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/29"
"","tt0004792","What's His Name","1914","Movie","Comedy, Drama","United States","Cecil B. DeMille","4.8","26","2022/03/29"
"","tt0004793","The Wheel of Life","1914","Movie","Drama, Short","United States","Wallace Reid","N/A","N/A","2022/03/29"
"","tt0004794","When Broadway Was a Trail","1914","Movie","Drama, History","USA","O.A.C. Lund","N/A","N/A","2022/03/29"
"","tt0004795","When East Met West in Boston","1914","Movie","Comedy, Short","USA","Walter Edwin","N/A","N/A","2022/03/29"
"","tt0004796","When Fate Frowned","1914","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004797","When Fate Leads Trump","1914","Movie","Drama","USA","Harry Handworth","N/A","N/A","2022/03/29"
"","tt0004798","When Rome Ruled","1914","Movie","Drama","United States","George Fitzmaurice","N/A","N/A","2022/03/29"
"","tt0004799","When Thieves Fall Out","1914","Movie","Short, Drama, Romance","USA","Fred Huntley","N/A","N/A","2022/03/29"
"","tt0004800","When the Cat Came Back","1914","Movie","Short, Comedy","USA","Carl Gregory","N/A","N/A","2022/03/29"
"","tt0004801","When the Cook Fell Ill","1914","Movie","Short, Western, Comedy","United States","Colin Campbell","N/A","N/A","2022/03/29"
"","tt0004802","Where Paths Diverge","1914","Movie","Short, Drama","United States","Carl Gregory","N/A","N/A","2022/03/29"
"","tt0004803","Where the Trail Divides","1914","Movie","Western","United States","James Neill","N/A","N/A","2022/03/29"
"","tt0004804","While Wifey Is Away","1914","Movie","Short, Comedy","United States","Fred Huntley","N/A","N/A","2022/03/29"
"","tt0004805","The White Mouse","1914","Movie","Short, Drama","United States","Colin Campbell","N/A","N/A","2022/03/29"
"","tt0004806","The White Rose","1914","Movie","Short, Drama","United States","Jack Harvey","N/A","N/A","2022/03/29"
"","tt0004807","Who Goes There?","1914","Movie","Short, Drama","USA","Ashley Miller","N/A","N/A","2022/03/29"
"","tt0004808","Whoso Diggeth a Pit","1914","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004809","Why the Sheriff Is a Bachelor","1911","Movie","Short, Western","USA","Joseph A. Golden, Tom Mix","N/A","N/A","2022/03/29"
"","tt0004810","Too Much Uncle","1914","Movie","Comedy, Short","USA","Ralph Ince","N/A","N/A","2022/03/29"
"","tt0004811","A Wife on a Wager","1914","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/29"
"","tt0004812","The Wife","1914","Movie","Short","United States","David Miles","N/A","N/A","2022/03/29"
"","tt0004813","Wiggs Takes the Rest Cure","1914","Movie","Short, Comedy","USA","Francis J. Grandon","N/A","N/A","2022/03/29"
"","tt0004814","Wild West Love","1914","Movie","Comedy, Short","United States","Walter Wright","N/A","N/A","2022/03/29"
"","tt0004815","The Wilderness Mail","1914","Movie","Action, Short","United States","Colin Campbell","N/A","N/A","2022/03/29"
"","tt0004816","Wildflower","1914","Movie","Drama, Romance","United States","Allan Dwan","N/A","N/A","2022/03/29"
"","tt0004817","The Will o' the Wisp","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004818","Willie's Disguise","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/29"
"","tt0004819","The Win(k)some Widow","1914","Movie","Comedy","United States","Edmond F. Stratton","N/A","N/A","2022/03/29"
"","tt0004820","Winky Learns a Lesson in Honesty","1914","Movie","Short, Comedy","UK","Cecil Birch","N/A","N/A","2022/03/29"
"","tt0004821","Winky and the Gorgonzola Cheese","1914","Movie","Comedy, Short","UK","Cecil Birch","8.5","6","2022/03/29"
"","tt0004822","Winky and the Leopard","1914","Movie","Comedy, Short","UK","Cecil Birch","N/A","N/A","2022/03/29"
"","tt0004823","Winky's Weekend","1914","Movie","Short, Comedy","UK","Cecil Birch","N/A","N/A","2022/03/29"
"","tt0004824","Winning His First Case","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004825","The Wishing Ring: An Idyll of Old England","1914","Movie","Comedy, Drama, Romance","United States","Maurice Tourneur","6.4","301","2022/03/29"
"","tt0004826","The Witch Girl","1914","Movie","Drama, Short","United States","Walter Edwin","N/A","N/A","2022/03/29"
"","tt0004827","With Serb and Austrian","1914","Movie","Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004828","Without Hope","1914","Movie","Comedy","USA","Fred Mace","N/A","N/A","2022/03/29"
"","tt0004829","The Wolf","1914","Movie","Drama","USA","Barry O'Neil","N/A","N/A","2022/03/29"
"","tt0004830","Wolfe; or, the Conquest of Quebec","1914","Movie","Drama, History","United States","Kenean Buel","N/A","N/A","2022/03/29"
"","tt0004831","A Woman Who Did","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/29"
"","tt0004832","The Woman in Black","1914","Movie","Drama, Romance","United States","Lawrence Marston","6.2","26","2022/03/29"
"","tt0004833","The Woman of Mystery","1914","Movie","Mystery","USA","Alice Guy","N/A","N/A","2022/03/29"
"","tt0004834","A Woman's Triumph","1914","Movie","Drama","United States","J. Searle Dawley","N/A","N/A","2022/03/29"
"","tt0004835","Women and Roses","1914","Movie","Drama, Romance, Short","United States","Wallace Reid","N/A","N/A","2022/03/29"
"","tt0004836","Won in a Closet","1914","Movie","Comedy, Short","United States","Mabel Normand","5.2","98","2022/03/29"
"","tt0004837","The World, the Flesh and the Devil","1914","Movie","Crime, Drama","United Kingdom","F. Martin Thornton","6.9","28","2022/03/29"
"","tt0004838","The Wrath of the Gods","1914","Movie","Drama, Romance","United States","Reginald Barker","5.8","176","2022/03/29"
"","tt0004839","The Wrecker of Lives","1914","Movie","Short, Crime, Drama","United Kingdom","Charles Calvert","N/A","N/A","2022/03/29"
"","tt0004840","The Yellow Traffic","1914","Movie","Drama","United States","Olaf Skavlan","N/A","N/A","2022/03/29"
"","tt0004841","","","","","","","","","2022/03/29"
"","tt0004842","Your Girl and Mine: A Woman Suffrage Play","1914","Movie","Drama","United States","Giles Warren","N/A","N/A","2022/03/29"
"","tt0004843","Zijn viool","1914","Movie","N/A","Netherlands","Maurits Binger, Louis H. Chrispijn","N/A","N/A","2022/03/29"
"","tt0004844","Zip, the Dodger","1914","Movie","Comedy, Short","United States","Roscoe 'Fatty' Arbuckle","N/A","N/A","2022/03/29"
"","tt0004845","Zona olivarera","1914","Movie","Documentary","Spain","Antonio de Padua Tramullas","N/A","N/A","2022/03/29"
"","tt0004846","Zudora","1914","Movie","Adventure, Mystery","United States","Howell Hansel, Frederick Sullivan","5.7","36","2022/03/29"
"","tt0004847","Az éjszaka rabja","1914","Movie","N/A","Hungary","Michael Curtiz","5.1","22","2022/03/29"
"","tt0004848","La última danza","1915","Movie","N/A","Spain, Italy","Gustavo Serena","N/A","N/A","2022/03/29"
"","tt0004849","Bad Buck of Santa Ynez","1915","Movie","Short, Western","United States","William S. Hart","6.3","48","2022/03/29"
"","tt0004850","A 'Model' Wife","1915","Movie","Short, Comedy, Drama","United States","Wilfrid North","N/A","N/A","2022/03/29"
"","tt0004851","'Twas Ever Thus","1915","Movie","Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004852","10,000 Dollars","1915","Movie","N/A","United States","Frank Lloyd","N/A","N/A","2022/03/29"
"","tt0004853","1915 World's Championship Series","1915","Movie","Documentary, Sport","United States","N/A","7.5","20","2022/03/29"
"","tt0004854","The Absentee","1915","Movie","Drama, Romance","United States","Christy Cabanne","N/A","N/A","2022/03/29"
"","tt0004855","The Accomplice","1915","Movie","Short, Drama","United States","James W. Horne","N/A","N/A","2022/03/29"
"","tt0004856","The Accounting","1915","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004857","The Accusing Pen","1915","Movie","Short, Drama","United States","Shannon Fife, Paul Powell","N/A","N/A","2022/03/29"
"","tt0004858","Across the Atlantic","1914","Movie","Short, Drama, Thriller","United States","Herbert Brenon","N/A","N/A","2022/03/29"
"","tt0004859","The Adventures of a Boy Scout","1915","Movie","Drama","USA","Edward Warren","N/A","N/A","2022/03/29"
"","tt0004860","The Adventures of a Madcap","1915","Movie","Comedy, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004861","An Affair of Three Nations","1915","Movie","Mystery","USA","Ashley Miller","N/A","N/A","2022/03/29"
"","tt0004862","The Affair of the Deserted House","1915","Movie","Mystery, Short","United States","James W. Horne","N/A","N/A","2022/03/29"
"","tt0004863","Affinities","1915","Movie","Short, Drama","USA","E.H. Calvert","N/A","N/A","2022/03/29"
"","tt0004864","An African Hunt","1915","Movie","Animation, Comedy, Short","United States","Vincent Whitman","N/A","N/A","2022/03/29"
"","tt0004865","After Dark","1915","Movie","Crime, Drama","United States","Frederick A. Thomson","N/A","N/A","2022/03/29"
"","tt0004866","After Five","1915","Movie","Comedy, Thriller","United States","Oscar Apfel, Cecil B. DeMille","4.0","22","2022/03/29"
"","tt0004867","After Twenty Years","1915","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004868","Ágyú és harang","1915","Movie","N/A","Hungary","Imre Pintér","N/A","N/A","2022/03/29"
"","tt0004869","Akit ketten szeretnek","1915","Movie","N/A","Hungary","Michael Curtiz","4.7","23","2022/03/29"
"","tt0004870","Alas and Alack","1915","Movie","Short, Drama, Romance","United States","Joseph De Grasse","5.1","79","2022/03/29"
"","tt0004871","Alias Holland Jinny","1915","Movie","Short, Drama","United States","William V. Mong","N/A","N/A","2022/03/29"
"","tt0004872","Alias Jimmy Valentine","1915","Movie","Crime, Drama","United States","Maurice Tourneur","6.6","247","2022/03/29"
"","tt0004873","Alice in Wonderland","1915","Movie","Adventure, Family, Fantasy","United States","W.W. Young","6.2","504","2022/03/29"
"","tt0004874","The Alien","1915","Movie","Drama","United States","Reginald Barker, Thomas H. Ince","N/A","N/A","2022/03/29"
"","tt0004875","All Aboard","1915","Movie","Comedy, Short","United States","Al Christie","N/A","N/A","2022/03/29"
"","tt0004876","An All Around Mistake","1915","Movie","Short, Comedy","United States","George Lessey","N/A","N/A","2022/03/29"
"","tt0004877","All for Peggy","1915","Movie","Short, Drama","United States","Joseph De Grasse","N/A","N/A","2022/03/29"
"","tt0004878","All for a Girl","1915","Movie","Comedy, Short","United States","Roy Applegate","N/A","N/A","2022/03/29"
"","tt0004879","An Alley Romance","1915","Movie","Animation, Comedy, Short","USA","Wallace A. Carlson","N/A","N/A","2022/03/29"
"","tt0004880","Almost a King","1915","Movie","Comedy, Short","United States","Al Christie","N/A","N/A","2022/03/29"
"","tt0004881","Almost a Papa","1915","Movie","Comedy, Short","USA","Henry MacRae","N/A","N/A","2022/03/29"
"","tt0004882","Almost a Widow","1915","Movie","Comedy, Short","United States","John Francis Dillon","N/A","N/A","2022/03/29"
"","tt0004883","Aloha Oe","1915","Movie","Drama","United States","Richard Stanton, Charles Swickard, Gilbert P. Hamilton","N/A","N/A","2022/03/29"
"","tt0004884","The Alster Case","1915","Movie","Mystery","United States","J. Charles Haydon","N/A","N/A","2022/03/29"
"","tt0004885","Always in the Way","1915","Movie","Drama","United States","J. Searle Dawley","N/A","N/A","2022/03/29"
"","tt0004886","The Ambition of the Baron","1915","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004887","Ambrose's Lofty Perch","1915","Movie","Comedy, Short","United States","Walter Wright","5.1","43","2022/03/29"
"","tt0004888","Ambrose's Nasty Temper","1915","Movie","Comedy, Short","United States","Dell Henderson","5.0","49","2022/03/29"
"","tt0004889","Ambrose's Sour Grapes","1915","Movie","Comedy, Short","United States","Walter Wright","5.7","37","2022/03/29"
"","tt0004890","American Game Trails","1915","Movie","Documentary","United States","Frank M. Buckland, J.F. Cleary","N/A","N/A","2022/03/29"
"","tt0004891","An American Gentleman","1915","Movie","Adventure","United States","John Gorman","N/A","15","2022/03/29"
"","tt0004892","El amor hace justicia","1915","Movie","N/A","Spain","Magín Murià","N/A","N/A","2022/03/29"
"","tt0004893","The Angel in the Mask","1915","Movie","Short, Drama","United States","George Foster Platt","N/A","N/A","2022/03/29"
"","tt0004894","The Angel of the Ward","1915","Movie","Short, Crime, Drama","United Kingdom","Tom Watts","N/A","N/A","2022/03/29"
"","tt0004895","The Animated Grouch Chaser","1915","Movie","Animation, Short, Comedy","United States","Raoul Barre","N/A","N/A","2022/03/29"
"","tt0004896","Anita's Butterfly","1915","Movie","Short, Comedy","United States","John Francis Dillon","N/A","N/A","2022/03/29"
"","tt0004897","Anna Karenina","1915","Movie","Drama, Romance","United States","J. Gordon Edwards","5.6","5","2022/03/29"
"","tt0004898","Another Man's Wife","1915","Movie","Short, Drama","United Kingdom","Harold Weston","N/A","N/A","2022/03/29"
"","tt0004899","Anselo Lee","1915","Movie","Drama","United States","Harry Handworth","N/A","N/A","2022/03/29"
"","tt0004900","Answer the Call","1915","Movie","Short, Drama, War","United Kingdom","L.C. MacBean","N/A","N/A","2022/03/29"
"","tt0004901","The Greater Will","1915","Movie","Drama","United States","Harley Knoles","N/A","N/A","2022/03/29"
"","tt0004902","The Apaches of Paris","1915","Movie","Drama","United States","Robert Ellis","N/A","N/A","2022/03/29"
"","tt0004903","The Apartment House Mystery","1915","Movie","Short, Mystery","United States","James W. Horne","N/A","N/A","2022/03/29"
"","tt0004904","Applied Romance","1915","Movie","Short, Comedy","United States","Archer MacMackin","N/A","N/A","2022/03/29"
"","tt0004905","The Arab","1915","Movie","Adventure, Drama","United States","Cecil B. DeMille","5.7","43","2022/03/29"
"","tt0004906","Are They Born or Made?","1915","Movie","Drama","USA","Lawrence B. McGill","N/A","N/A","2022/03/29"
"","tt0004907","Are You a Mason?","1915","Movie","Comedy","United States","Thomas N. Heffron","7.5","38","2022/03/29"
"","tt0004908","An Arizona Wooing","1915","Movie","Short, Western","United States","Tom Mix","5.7","30","2022/03/29"
"","tt0004909","Armstrong's Wife","1915","Movie","Drama","United States","George Melford","N/A","N/A","2022/03/29"
"","tt0004910","An Arrangement with Fate","1915","Movie","Short, Drama","United States","Frank Lloyd","N/A","N/A","2022/03/29"
"","tt0004911","The Arrival of Perpetua","1915","Movie","Comedy","USA","Emile Chautard","N/A","N/A","2022/03/29"
"","tt0004912","The Artist's Wife","1915","Movie","Short, Drama","USA","Elmer Clifton","N/A","N/A","2022/03/29"
"","tt0004913","The Artist's Model","1916","Movie","Short, Comedy","USA","N/A","5.2","5","2022/03/29"
"","tt0004914","As It Happened","1915","Movie","Short, Drama","United States","Anthony O'Sullivan","N/A","N/A","2022/03/29"
"","tt0004915","As Ye Repent","1915","Movie","Drama","UK","Laurence Trimble","N/A","N/A","2022/03/29"
"","tt0004916","As the Sun Went Down","1915","Movie","Short, Drama","UK","Frank Wilson","N/A","N/A","2022/03/29"
"","tt0004917","The Ashes of Revenge","1915","Movie","Drama","United Kingdom","Harold M. Shaw","N/A","N/A","2022/03/29"
"","tt0004918","The Assayer of Lone Gap","1915","Movie","Short, Western","USA","B. Reeves Eason","N/A","N/A","2022/03/29"
"","tt0004919","At Bay","1915","Movie","Drama","United States","George Fitzmaurice","N/A","N/A","2022/03/29"
"","tt0004920","At the End of a Perfect Day","1915","Movie","Short, Drama","United States","George Ade","N/A","N/A","2022/03/29"
"","tt0004921","At the Torrent's Mercy","1915","Movie","Drama","United Kingdom","H.O. Martinek","N/A","N/A","2022/03/29"
"","tt0004922","Athletic Ambitions","1915","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/03/29"
"","tt0004923","The Auction Sale of Run-Down Ranch","1915","Movie","Short, Western","United States","Tom Mix","8.2","11","2022/03/29"
"","tt0004924","Aufs Eis geführt","1915","Movie","N/A","Germany","Ernst Lubitsch","N/A","10","2022/03/29"
"","tt0004925","Aurora Leigh","1915","Movie","Drama","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004926","Authentic European War","1915","Movie","Documentary","Canada, United Kingdom, United States","N/A","N/A","N/A","2022/03/29"
"","tt0004927","Author! Author!","1915","Movie","Comedy, Short, Western","United States","William Bertram","N/A","N/A","2022/03/29"
"","tt0004928","The Avalanche","1915","Movie","Drama","United States","Will S. Davis","N/A","N/A","2022/03/29"
"","tt0004929","The Avenging Hand","1915","Movie","Short, Horror","United Kingdom","Charles Calvert","N/A","N/A","2022/03/29"
"","tt0004930","The Awakening","1915","Movie","Short, Romance","United States","Ralph Ince","N/A","N/A","2022/03/29"
"","tt0004931","Babe's School Days","1915","Movie","Comedy, Short","United States","Will Louis","N/A","N/A","2022/03/29"
"","tt0004932","The Baby on the Barge","1915","Movie","Short, Crime, Drama","United Kingdom","Cecil M. Hepworth","N/A","N/A","2022/03/29"
"","tt0004933","The Bachelor's Romance","1915","Movie","Comedy, Drama, Romance","United States","N/A","N/A","N/A","2022/03/29"
"","tt0004934","Back to the Primitive","1915","Movie","Comedy, Short","United States","Sidney Drew","N/A","N/A","2022/03/29"
"","tt0004935","Bad Man Bobbs","1915","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/03/29"
"","tt0004936","The Bank","1915","Movie","Comedy, Short","United States","Charles Chaplin","6.7","1975","2022/03/29"
"","tt0004937","Barbara Frietchie","1915","Movie","Drama","United States","Herbert Blaché","N/A","N/A","2022/03/29"
