"","tt0007640","The Angel Factory","1917","Movie","Drama","United States","Lawrence B. McGill","N/A","N/A","2022/04/06"
"","tt0007641","Angoisse","1917","Movie","N/A","France","André Hugon","N/A","N/A","2022/04/06"
"","tt0007642","Annie-for-Spite","1917","Movie","Drama","United States","James Kirkwood","N/A","N/A","2022/04/06"
"","tt0007643","The Antics of Ann","1917","Movie","Comedy","United States","Edward Dillon","N/A","N/A","2022/04/06"
"","tt0007644","Anything Once","1917","Movie","Drama, Western, Comedy","United States","Joseph De Grasse","N/A","N/A","2022/04/06"
"","tt0007645","The Apple-Tree Girl","1917","Movie","Drama","United States","Alan Crosland","N/A","N/A","2022/04/06"
"","tt0007646","El apóstol","1917","Movie","Animation, Comedy, Drama","Argentina","Quirino Cristiani","6.9","61","2022/04/06"
"","tt0007647","Are Waitresses Safe?","1917","Movie","Short, Comedy","United States","Hampton Del Ruth, Victor Heerman","6.1","12","2022/04/06"
"","tt0007648","Are Witnesses Safe?","1917","Movie","N/A","United States","N/A","N/A","N/A","2022/04/06"
"","tt0007649","The Argyle Case","1917","Movie","Drama, Mystery","United States","Ralph Ince","N/A","N/A","2022/04/06"
"","tt0007650","Arms and the Girl","1917","Movie","Drama","United States","Joseph Kaufman","N/A","N/A","2022/04/06"
"","tt0007651","Art Aches","1917","Movie","Comedy, Short","USA","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007652","As Man Made Her","1917","Movie","Drama","N/A","George Archainbaud","N/A","N/A","2022/04/06"
"","tt0007653","As Men Love","1917","Movie","Drama","United States","E. Mason Hopper","N/A","N/A","2022/04/06"
"","tt0007654","At First Sight","1917","Movie","Comedy","United States","Robert Z. Leonard","3.7","6","2022/04/06"
"","tt0007655","The Auction Block","1917","Movie","Drama, Romance","United States","Laurence Trimble","N/A","N/A","2022/04/06"
"","tt0007656","The Auction of Virtue","1917","Movie","Drama","United States","Herbert Blaché","N/A","N/A","2022/04/06"
"","tt0007657","Auld Lang Syne","1917","Movie","Crime, Drama","United Kingdom","Sidney Morgan","N/A","N/A","2022/04/06"
"","tt0007658","Auld Robin Gray","1917","Movie","Drama, Romance","UK","Meyrick Milton","N/A","N/A","2022/04/06"
"","tt0007659","Auto Intoxication","1917","Movie","Comedy, Short","N/A","N/A","N/A","N/A","2022/04/06"
"","tt0007660","Avarice","1917","Movie","Short, Drama, Horror","USA","E. Magnus Ingleton, Leslie T. Peacocke","N/A","N/A","2022/04/06"
"","tt0007661","The Avenging Trail","1917","Movie","Romance, Drama","United States","Francis Ford","N/A","N/A","2022/04/06"
"","tt0007662","Aventuras de Jim Trot","1917","Movie","N/A","Spain","Joaquín Xaudaro","N/A","N/A","2022/04/06"
"","tt0007663","Aventuras del Noi de Tona","1917","Movie","Comedy","Spain","Manuel Catalán","N/A","N/A","2022/04/06"
"","tt0007664","The Awakening of Ruth","1917","Movie","Drama","United States","Edward H. Griffith","N/A","N/A","2022/04/06"
"","tt0007665","Bab the Fixer","1917","Movie","Comedy, Drama","United States","Sherwood MacDonald","N/A","N/A","2022/04/06"
"","tt0007666","Bab's Burglar","1917","Movie","Comedy, Romance","United States","J. Searle Dawley","N/A","N/A","2022/04/06"
"","tt0007667","Bab's Diary","1917","Movie","Comedy, Romance","United States","J. Searle Dawley","N/A","N/A","2022/04/06"
"","tt0007668","Bab's Matinee Idol","1917","Movie","Comedy, Romance","United States","J. Searle Dawley","N/A","N/A","2022/04/06"
"","tt0007669","The Babes in the Woods","1917","Movie","Drama, Family, Fantasy","United States","Chester M. Franklin, Sidney Franklin","6.3","28","2022/04/06"
"","tt0007670","Babette","1917","Movie","Drama","United States","Charles Brabin","N/A","N/A","2022/04/06"
"","tt0007671","Baby Mine","1917","Movie","Comedy","United States","Hugo Ballin, John S. Robertson","N/A","N/A","2022/04/06"
"","tt0007672","Back of the Man","1917","Movie","Drama","United States","Reginald Barker","N/A","N/A","2022/04/06"
"","tt0007673","The Bad Boy","1917","Movie","Crime, Drama","United States","Chester Withey","5.4","23","2022/04/06"
"","tt0007674","#DUPE#","1917","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/06"
"","tt0007675","A Bad Little Good Man","1917","Movie","Short","USA","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007676","The Bandit's Double","1917","Movie","N/A","United States","N/A","N/A","N/A","2022/04/06"
"","tt0007677","The Bar Sinister","1917","Movie","Drama","United States","Edgar Lewis","N/A","N/A","2022/04/06"
"","tt0007678","Barbary Sheep","1917","Movie","Drama","United States","Maurice Tourneur","6.7","15","2022/04/06"
"","tt0007679","Barberousse","1917","Movie","N/A","France","Abel Gance","5.1","15","2022/04/06"
"","tt0007680","Baree, Son of Kazan","1918","Movie","Drama","United States","David Smith","N/A","N/A","2022/04/06"
"","tt0007681","Baroneßchen auf Strafurlaub","1918","Movie","N/A","Germany","Otto Rippert","N/A","N/A","2022/04/06"
"","tt0007682","Barranca trágica","1917","Movie","Drama","Mexico","Santiago Sierra","N/A","N/A","2022/04/06"
"","tt0007683","Barred from the Bar","1917","Movie","Comedy, Short","USA","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007684","The Barrier","1917","Movie","Adventure","United States","Edgar Lewis","6.6","17","2022/04/06"
"","tt0007685","Bartered Youth","1917","Movie","Short, Drama","USA","William V. Mong","N/A","N/A","2022/04/06"
"","tt0007686","Bashful","1917","Movie","Comedy, Short","United States","Alfred J. Goulding","6.5","222","2022/04/06"
"","tt0007687","The Battling Bellboy","1917","Movie","Comedy, Short","USA","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007688","The Beautiful Impostor","1917","Movie","Short","USA","Lucius Henderson","N/A","N/A","2022/04/06"
"","tt0007689","Because of a Woman","1917","Movie","Drama","United States","Jack Conway","N/A","N/A","2022/04/06"
"","tt0007690","A Bedroom Blunder","1917","Movie","Short, Adventure, Comedy","United States","Edward F. Cline, Hampton Del Ruth","5.4","17","2022/04/06"
"","tt0007691","Behind the Map","1917","Movie","Short, Comedy","United States","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007692","Behind the Mask","1917","Movie","Drama","United States","Alice Guy","N/A","N/A","2022/04/06"
"","tt0007693","The Bell Hops","1917","Movie","Animation, Short","United States","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007694","Beloved Adventuress","1917","Movie","Drama","United States","William A. Brady, George Cowl, Edmund Lawrence","N/A","N/A","2022/04/06"
"","tt0007695","Beloved Jim","1917","Movie","Drama","United States","Stuart Paton","N/A","N/A","2022/04/06"
"","tt0007696","The Betrayal of Maggie","1917","Movie","Comedy, Short","USA","Frank Griffin","N/A","N/A","2022/04/06"
"","tt0007697","Betrayed","1917","Movie","Drama","United States","Raoul Walsh","N/A","N/A","2022/04/06"
"","tt0007698","Betsy Ross","1917","Movie","Biography, Drama, Romance","United States","George Cowl, Travers Vale","5.0","70","2022/04/06"
"","tt0007699","Betsy's Burglar","1917","Movie","Comedy, Romance","United States","Paul Powell","5.4","55","2022/04/06"
"","tt0007700","Betty to the Rescue","1917","Movie","Comedy","United States","Frank Reicher","N/A","N/A","2022/04/06"
"","tt0007701","Big Timber","1917","Movie","Romance","United States","William Desmond Taylor","N/A","N/A","2022/04/06"
"","tt0007702","Das Bildnis des Dorian Gray","1917","Movie","Fantasy, Thriller","Germany","Richard Oswald","7.0","32","2022/04/06"
"","tt0007703","#DUPE#","1917","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/06"
"","tt0007704","The Birth of Patriotism","1917","Movie","Drama, War","United States","E. Magnus Ingleton","N/A","N/A","2022/04/06"
"","tt0007705","The Bitter Truth","1917","Movie","Drama, Crime","United States","Kenean Buel","N/A","N/A","2022/04/06"
"","tt0007706","Black Evidence","1917","Movie","Short, Drama","United States","John McDermott","N/A","N/A","2022/04/06"
"","tt0007707","Blackmail","1917","Movie","Short, Comedy","USA","Sidney Drew","N/A","N/A","2022/04/06"
"","tt0007708","Blind Man's Luck","1917","Movie","Drama","United States","George Fitzmaurice","N/A","N/A","2022/04/06"
"","tt0007709","Bliss","1917","Movie","Comedy, Short","United States","Alfred J. Goulding","5.4","141","2022/04/06"
"","tt0007710","Blood-Stained Russia","1917","Movie","Documentary, War","United States","Donald C. Thompson","N/A","N/A","2022/04/06"
"","tt0007711","Blue Jeans","1917","Movie","Drama","United States","John H. Collins","7.3","59","2022/04/06"
"","tt0007712","The Blue Streak","1917","Movie","Western","United States","William Nigh","N/A","N/A","2022/04/06"
"","tt0007713","The Blouse King","1917","Movie","Short","Germany","Ernst Lubitsch","N/A","8","2022/04/06"
"","tt0007714","The Boarding House","1917","Movie","Animation, Short","N/A","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007715","Bobby Bumps Adopts a Turtle","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","5.8","56","2022/04/06"
"","tt0007716","Bobby Bumps Daylight Camper","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007717","Bobby Bumps, Early Shopper","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007718","Bobby Bumps at Fido's Birthday Party","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","6.1","49","2022/04/06"
"","tt0007719","Bobby Bumps Outwits the Dogsnatcher","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007720","Bobby Bumps Starts for School","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","5.9","156","2022/04/06"
"","tt0007721","Bobby Bumps Submarine Chaser","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007722","Bobby Bumps Volunteers","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007723","Bobby Bumps in the Great Divide","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007724","Bobby Bumps' Amusement Park","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007725","Bobby Bumps' Fourth","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","4.7","23","2022/04/06"
"","tt0007726","Bobby Bumps' Tank","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","6.0","27","2022/04/06"
"","tt0007727","Bobby Bumps' World Serious","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007728","Bobby Bumps, Chef","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","5.8","54","2022/04/06"
"","tt0007729","Bobby Bumps, Office Boy","1917","Movie","Animation, Comedy, Short","United States","Earl Hurd","N/A","N/A","2022/04/06"
"","tt0007730","Bobby Bumps, Surf Rider","1917","Movie","Animation, Comedy, Short","USA","Earl Hurd","6.2","46","2022/04/06"
"","tt0007731","Bobby als Amor","1916","Movie","N/A","Germany","Manfred Noa","N/A","N/A","2022/04/06"
"","tt0007732","A Bold, Bad Knight","1917","Movie","Comedy, Short","USA","Al Christie","N/A","N/A","2022/04/06"
"","tt0007733","Bombs and Bandits","1917","Movie","Comedy, Short","USA","Vin Moore","N/A","N/A","2022/04/06"
"","tt0007734","The Bond Between","1917","Movie","Drama","United States","Donald Crisp","N/A","N/A","2022/04/06"
"","tt0007735","Bond of Fear","1917","Movie","Western","United States","Jack Conway","N/A","N/A","2022/04/06"
"","tt0007736","Bondage","1917","Movie","Drama","United States","Ida May Park","N/A","N/A","2022/04/06"
"","tt0007737","The Book Agent","1917","Movie","Comedy, Drama","United States","Otis Turner","N/A","N/A","2022/04/06"
"","tt0007738","Boomer Bill Goes to Sea","1917","Movie","Animation, Comedy, Short","N/A","Pat Sullivan","N/A","N/A","2022/04/06"
"","tt0007739","Boomer Bill's Awakening","1917","Movie","Animation, Comedy, Short","USA","Pat Sullivan","N/A","N/A","2022/04/06"
"","tt0007740","The Bottle Imp","1917","Movie","Fantasy, Drama","United States","Marshall Neilan","N/A","N/A","2022/04/06"
"","tt0007741","The Bottom of the Well","1917","Movie","Drama","United States","John S. Robertson","N/A","N/A","2022/04/06"
"","tt0007742","Box Car Bill Falls in Luck","1917","Movie","Animation, Comedy, Short","USA","Pat Sullivan","N/A","N/A","2022/04/06"
"","tt0007743","The Boy Girl","1917","Movie","Comedy, Drama","United States","Edwin Stevens","N/A","N/A","2022/04/06"
"","tt0007744","The Brand of Satan","1917","Movie","Horror","United States","George Archainbaud","N/A","N/A","2022/04/06"
"","tt0007745","Brand's Daughter","1917","Movie","Drama","United States","Harry Harvey","N/A","N/A","2022/04/06"
"","tt0007746","#DUPE#","1917","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/06"
"","tt0007747","The Breaker","1916","Movie","Drama","United States","Fred E. Wright","N/A","N/A","2022/04/06"
"","tt0007748","The Bride's Silence","1917","Movie","Mystery","United States","Henry King","N/A","N/A","2022/04/06"
"","tt0007749","Bringing Home Father","1917","Movie","Comedy","United States","William Worthington","N/A","N/A","2022/04/06"
"","tt0007750","Broadway Arizona","1917","Movie","Comedy, Drama","United States","Lynn Reynolds","N/A","N/A","2022/04/06"
"","tt0007751","Broadway Jones","1917","Movie","Comedy","United States","Joseph Kaufman","N/A","N/A","2022/04/06"
"","tt0007752","The Broadway Sport","1917","Movie","Comedy","United States","Carl Harbaugh","N/A","N/A","2022/04/06"
"","tt0007753","The Bronze Bride","1917","Movie","Drama, Western","United States","Henry MacRae","N/A","N/A","2022/04/06"
"","tt0007754","Brottmålsdomaren","1917","Movie","Drama","Sweden","Georg af Klercker","N/A","N/A","2022/04/06"
"","tt0007755","Bucking Broadway","1917","Movie","Western","United States","John Ford","6.0","571","2022/04/06"
"","tt0007756","Bucking the Tiger","1917","Movie","Comedy, Short","United States","Robin Williamson","N/A","N/A","2022/04/06"
"","tt0007757","Bungalowing","1917","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/04/06"
"","tt0007758","Bunked and Paid For","1917","Movie","Animation, Comedy, Short","United States","Walt Mason","N/A","N/A","2022/04/06"
"","tt0007759","The Burglar","1917","Movie","Drama","United States","Harley Knoles","N/A","N/A","2022/04/06"
"","tt0007760","Burning the Candle","1917","Movie","Drama","United States","Harry Beaumont","N/A","N/A","2022/04/06"
"","tt0007761","The Butcher Boy","1917","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.3","1583","2022/04/06"
"","tt0007762","The Butcher's Nightmare","1917","Movie","Comedy, Short","USA","Robin Williamson","4.6","5","2022/04/06"
"","tt0007763","By Right of Possession","1917","Movie","Western","United States","William Wolbert","N/A","N/A","2022/04/06"
"","tt0007764","By the Sad Sea Waves","1917","Movie","Comedy, Short","United States","Alfred J. Goulding","6.0","284","2022/04/06"
"","tt0007765","A béke útja","1917","Movie","War","Hungary","Michael Curtiz","N/A","19","2022/04/06"
"","tt0007766","Cactus Nell","1917","Movie","Short, Comedy","United States","Fred Hibbard","N/A","N/A","2022/04/06"
"","tt0007767","The Call of Her People","1917","Movie","Drama","United States","John W. Noble","N/A","N/A","2022/04/06"
"","tt0007768","The Call of the East","1917","Movie","Drama","United States","George Melford","N/A","N/A","2022/04/06"
"","tt0007769","Camille","1917","Movie","Drama, Romance","United States","J. Gordon Edwards","5.7","6","2022/04/06"
"","tt0007770","Campeonato de Patinagem","1917","Movie","Documentary","Portugal","Ernesto de Albuquerque","N/A","N/A","2022/04/06"
"","tt0007771","Campeonato de Ténis nas Laranjeiras","1917","Movie","Documentary","Portugal","Ernesto de Albuquerque","N/A","N/A","2022/04/06"
"","tt0007772","Canning the Cannibal King","1917","Movie","Short, Comedy","USA","William Beaudine","N/A","N/A","2022/04/06"
"","tt0007773","Captain Kiddo","1917","Movie","Short, Comedy, Drama","France, United States","Eugene Moore","N/A","N/A","2022/04/06"
"","tt0007774","Captain of the Gray Horse Troop","1917","Movie","Western","United States","William Wolbert","5.5","16","2022/04/06"
"","tt0007775","The Car of Chance","1917","Movie","Drama","United States","William Worthington","N/A","N/A","2022/04/06"
"","tt0007776","A Case at Law","1917","Movie","Drama","United States","Arthur Rosson","N/A","N/A","2022/04/06"
"","tt0007777","The Case of Doctor Standing","1917","Movie","Short","USA","Charles Weston","N/A","N/A","2022/04/06"
"","tt0007778","Castles for Two","1917","Movie","Drama","United States","Frank Reicher","7.2","28","2022/04/06"
"","tt0007779","Catcher's Love","1917","Movie","Short","United States","Edward F. Cline","N/A","N/A","2022/04/06"
"","tt0007780","Caught in the End","1917","Movie","Short, Comedy","United States","Charles Avery","N/A","N/A","2022/04/06"
"","tt0007781","The Chamber of Horrors","1917","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007782","Chanson triste","1917","Movie","Short","Sweden","Konrad Tallroth","N/A","N/A","2022/04/06"
"","tt0007783","Charity Castle","1917","Movie","Comedy, Drama","United States","Lloyd Ingraham","N/A","N/A","2022/04/06"
"","tt0007784","The Charmer","1917","Movie","Drama","United States","Jack Conway","N/A","N/A","2022/04/06"
"","tt0007785","Chased Into Love","1917","Movie","Comedy, Short","United States","Charley Chase","N/A","N/A","2022/04/06"
"","tt0007786","The Checkmate","1917","Movie","Drama","United States","Sherwood MacDonald","N/A","N/A","2022/04/06"
"","tt0007787","Cheerful Givers","1917","Movie","Comedy, Drama","United States","Paul Powell","N/A","N/A","2022/04/06"
"","tt0007788","The Cheese Tamers","1917","Movie","Animation, Short, Comedy","USA","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007789","A Chemical Calamity","1917","Movie","Animation, Short, Comedy","USA","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007790","Chernaya lyubov","1917","Movie","Drama","Russia","Vladimir Strizhevsky","N/A","N/A","2022/04/06"
"","tt0007791","Cheyenne's Pal","1917","Movie","Short","United States","John Ford","4.5","30","2022/04/06"
"","tt0007792","A Child of the Wild","1917","Movie","Drama","United States","John G. Adolfi","N/A","N/A","2022/04/06"
"","tt0007793","The Church and the Woman","1917","Movie","Drama","Australia","Raymond Longford","N/A","N/A","2022/04/06"
"","tt0007794","Um Chá nas Nuvens","1917","Movie","Comedy","Portugal","Alfredo Nunes de Matos","5.0","13","2022/04/06"
"","tt0007795","The Cinderella Man","1917","Movie","Comedy","United States","George Loane Tucker","7.1","80","2022/04/06"
"","tt0007796","Cipriano, bailarín a pesar suyo","1917","Movie","N/A","Spain","Alfonso Tormo","N/A","N/A","2022/04/06"
"","tt0007797","A Circus Cyclone","1917","Movie","Comedy, Short","USA","Rube Miller","N/A","N/A","2022/04/06"
"","tt0007798","The Circus of Life","1917","Movie","Drama","United States","Rupert Julian, Elsie Jane Wilson","N/A","N/A","2022/04/06"
"","tt0007799","The Clean Gun","1917","Movie","Drama","United States","Harry Harvey","N/A","N/A","2022/04/06"
"","tt0007800","The Clean-Up","1917","Movie","Comedy, Drama, Western","United States","William Worthington","N/A","N/A","2022/04/06"
"","tt0007801","Cleopatra","1917","Movie","Biography, Drama, History","United States","J. Gordon Edwards","6.6","357","2022/04/06"
"","tt0007802","A Clever Dummy","1917","Movie","Short, Comedy","United States","Herman C. Raymaker, Ferris Hartman, Robert P. Kerr","5.8","180","2022/04/06"
"","tt0007803","The Climber","1917","Movie","Short, Drama","USA","Henry King","N/A","N/A","2022/04/06"
"","tt0007804","The Clock Struck One","1917","Movie","Short, Comedy, Drama","USA","Lawrence C. Windom","N/A","N/A","2022/04/06"
"","tt0007805","The Clock","1917","Movie","Comedy","United States","William Worthington","N/A","N/A","2022/04/06"
"","tt0007806","A Close Resemblance","1917","Movie","Comedy, Short","USA","Mrs. Sidney Drew, Sidney Drew","N/A","N/A","2022/04/06"
"","tt0007807","The Cloud","1917","Movie","Drama","United States","Will S. Davis","N/A","N/A","2022/04/06"
"","tt0007808","Clover's Rebellion","1917","Movie","Comedy, Romance","United States","Wilfrid North","N/A","N/A","2022/04/06"
"","tt0007809","Clubs Are Trump","1917","Movie","Comedy, Short","United States","Hal Roach","5.0","47","2022/04/06"
"","tt0007810","The Co-respondent","1917","Movie","Drama","United States","Ralph Ince","N/A","N/A","2022/04/06"
"","tt0007811","The Cold Deck","1917","Movie","Western","United States","William S. Hart, Clifford Smith","6.7","21","2022/04/06"
"","tt0007812","Colonel Heeza Liar on the Jump","1917","Movie","Animation, Comedy, Short","United States","John Randolph Bray","5.7","30","2022/04/06"
"","tt0007813","Colonel Heeza Liar's Temperance Lecture","1917","Movie","Animation, Comedy, Short","USA","John Randolph Bray","N/A","N/A","2022/04/06"
"","tt0007814","Colonel Heeza Liar, Detective","1917","Movie","Animation, Comedy, Short","USA","John Randolph Bray","6.9","8","2022/04/06"
"","tt0007815","Colonel Heeza Liar, Spy Dodger","1917","Movie","Animation, Comedy, Short","USA","John Randolph Bray","N/A","N/A","2022/04/06"
"","tt0007816","Come Through","1917","Movie","Crime, Drama","United States","Jack Conway","N/A","N/A","2022/04/06"
"","tt0007817","The Common Cause","1919","Movie","Comedy","USA","J. Stuart Blackton","7.2","5","2022/04/06"
"","tt0007818","Commuting","1917","Movie","Comedy, Short","N/A","Harry Jackson","N/A","N/A","2022/04/06"
"","tt0007819","Coney Island","1917","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.3","1634","2022/04/06"
"","tt0007820","The Conqueror","1917","Movie","Biography, Western","United States","Raoul Walsh","N/A","N/A","2022/04/06"
"","tt0007821","The Corner Grocer","1917","Movie","Drama","USA","George Cowl","N/A","N/A","2022/04/06"
"","tt0007822","Corrida Automobilística ao Norte de Portugal","1917","Movie","Documentary","Portugal","Ernesto de Albuquerque","N/A","N/A","2022/04/06"
"","tt0007823","The Cost of Hatred","1917","Movie","Drama","USA","George Melford","N/A","N/A","2022/04/06"
"","tt0007824","The Countess Charming","1917","Movie","Comedy","United States","Donald Crisp","N/A","N/A","2022/04/06"
"","tt0007825","A Country Hero","1917","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","6.6","51","2022/04/06"
"","tt0007826","The Courage of Silence","1917","Movie","Drama","USA","William P.S. Earle","4.6","5","2022/04/06"
"","tt0007827","Cows and Caws","1917","Movie","Animation, Short, Comedy","USA","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007828","The Cricket","1917","Movie","Drama","United States","Elsie Jane Wilson","N/A","N/A","2022/04/06"
"","tt0007829","The Crimson Dove","1917","Movie","Drama","USA","Romaine Fielding","N/A","N/A","2022/04/06"
"","tt0007830","#DUPE#","1916","Movie","N/A","N/A","N/A","N/A","N/A","2022/04/06"
"","tt0007831","Cupid by Proxy","1918","Movie","Comedy, Drama","USA","William Bertram","N/A","N/A","2022/04/06"
"","tt0007832","The Cure","1917","Movie","Short, Comedy","United States","Charles Chaplin","7.2","3519","2022/04/06"
"","tt0007833","Proklyatye milliony","1917","Movie","N/A","Russia","Yakov Protazanov","N/A","N/A","2022/04/06"
"","tt0007834","The Dancer's Peril","1917","Movie","Romance","United States","Travers Vale","7.7","18","2022/04/06"
"","tt0007835","Danger Trail","1917","Movie","Drama","United States","Frederick A. Thomson","N/A","N/A","2022/04/06"
"","tt0007836","Dangers of a Bride","1917","Movie","Short, Comedy","United States","Ferris Hartman, Robert P. Kerr","N/A","N/A","2022/04/06"
"","tt0007837","A Dark Room Secret","1917","Movie","Comedy, Drama, Short","United States","Henry Kernan","N/A","N/A","2022/04/06"
"","tt0007838","Darkest Russia","1917","Movie","Drama, History","United States","Travers Vale","N/A","N/A","2022/04/06"
"","tt0007839","The Darling of Paris","1917","Movie","Drama","United States","J. Gordon Edwards","6.8","5","2022/04/06"
"","tt0007840","Daughter of Destiny","1917","Movie","Drama","United States","George Irving","N/A","N/A","2022/04/06"
"","tt0007841","A Daughter of the Poor","1917","Movie","Comedy, Drama","United States","Edward Dillon","N/A","N/A","2022/04/06"
"","tt0007842","A Day in Camp","1917","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/04/06"
"","tt0007843","The Dazzling Miss Davison","1917","Movie","Mystery","United States","Frank Powell","N/A","N/A","2022/04/06"
"","tt0007844","The Debt","1917","Movie","Drama","USA","Frank Powell","N/A","N/A","2022/04/06"
"","tt0007845","The Deemster","1917","Movie","Drama","USA","Howell Hansel","N/A","N/A","2022/04/06"
"","tt0007846","The Defeat of the City","1917","Movie","Drama","USA","Thomas R. Mills","N/A","N/A","2022/04/06"
"","tt0007847","The Dentist","1917","Movie","Comedy, Short","USA","Sidney Drew","N/A","N/A","2022/04/06"
"","tt0007848","The Derelict","1917","Movie","Drama","USA","Carl Harbaugh","N/A","N/A","2022/04/06"
"","tt0007849","The Desert Man","1917","Movie","Western","United States","William S. Hart","N/A","N/A","2022/04/06"
"","tt0007850","La déserteuse","1917","Movie","N/A","France","Louis Feuillade","N/A","N/A","2022/04/06"
"","tt0007851","The Desire of the Moth","1917","Movie","Western","United States","Rupert Julian","N/A","N/A","2022/04/06"
"","tt0007852","Ett konstnärsöde","1917","Movie","N/A","Sweden","Georg af Klercker","N/A","N/A","2022/04/06"
"","tt0007853","Ein Detektiv-Duell","1917","Movie","N/A","Germany","Georg Alexander","N/A","N/A","2022/04/06"
"","tt0007854","The Devil's Assistant","1917","Movie","Horror","United States","Harry A. Pollard","6.5","26","2022/04/06"
"","tt0007855","The Devil's Bait","1917","Movie","Short, Drama","USA","Harry Harvey","N/A","N/A","2022/04/06"
"","tt0007856","The Devil's Pay Day","1917","Movie","Drama","United States","William Worthington","N/A","N/A","2022/04/06"
"","tt0007857","The Devil-Stone","1917","Movie","Drama, Mystery","United States","Cecil B. DeMille","7.4","19","2022/04/06"
"","tt0007858","Diamonds and Pearls","1917","Movie","Drama","United States","George Archainbaud","N/A","N/A","2022/04/06"
"","tt0007859","La dicha ajena","1917","Movie","Drama","Spain","Julio Roesset","N/A","N/A","2022/04/06"
"","tt0007860","The Dipper","1917","Movie","Animation, Comedy, Short","USA","Walt Mason","N/A","N/A","2022/04/06"
"","tt0007861","The Divorce Game","1917","Movie","Comedy, Drama","USA","Travers Vale","N/A","N/A","2022/04/06"
"","tt0007862","El doctor Rojo","1917","Movie","N/A","Spain","Ramón Caralt","N/A","N/A","2022/04/06"
"","tt0007863","Dodging His Doom","1917","Movie","Short, Comedy","USA","William Campbell, Harry Williams","N/A","N/A","2022/04/06"
"","tt0007864","A Dog Catcher's Love","1917","Movie","Comedy, Short","United States","Edward F. Cline","N/A","N/A","2022/04/06"
"","tt0007865","A Dog's Life","1917","Movie","Animation, Short","USA","Bud Fisher","7.3","6","2022/04/06"
"","tt0007866","The Dog","1917","Movie","Short","USA","Edward F. Cline","N/A","N/A","2022/04/06"
"","tt0007867","A Doll's House","1917","Movie","Drama","United States","Joseph De Grasse","7.2","53","2022/04/06"
"","tt0007868","The Door Between","1917","Movie","Drama","United States","Rupert Julian","N/A","N/A","2022/04/06"
"","tt0007869","The Dormant Power","1917","Movie","Drama","United States","Travers Vale","N/A","N/A","2022/04/06"
"","tt0007870","Double Crossed","1917","Movie","Drama","N/A","Robert G. Vignola","N/A","N/A","2022/04/06"
"","tt0007871","The Double Room Mystery","1917","Movie","Crime, Thriller","United States","Hobart Henley","N/A","N/A","2022/04/06"
"","tt0007872","The Double Standard","1917","Movie","Drama, Crime","United States","Phillips Smalley","N/A","N/A","2022/04/06"
"","tt0007873","Down to Earth","1917","Movie","Comedy, Romance","United States","John Emerson","6.3","70","2022/04/06"
"","tt0007874","Drama's Dreadful Deal","1917","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/04/06"
"","tt0007875","Dropped from the Clouds","1917","Movie","Short, Thriller","USA","Henry MacRae","N/A","N/A","2022/04/06"
"","tt0007876","Durand of the Bad Lands","1917","Movie","Western, Comedy","United States","Richard Stanton","N/A","N/A","2022/04/06"
