"","tt0003233","Doc Yak's Christmas","1913","Movie","Animation, Comedy, Short","USA","Sidney Smith","N/A","N/A","2022/03/25"
"","tt0003234","Old Jim","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003235","An Old Man's Love Story","1913","Movie","Short, Drama","United States","Van Dyke Brooke","5.5","30","2022/03/25"
"","tt0003236","The Old Wood Carver","1913","Movie","Short, Drama","UK","Hubert von Herkomer","N/A","N/A","2022/03/25"
"","tt0003237","Omens and Oracles","1913","Movie","Short, Comedy","USA","Bert Angeles","N/A","N/A","2022/03/25"
"","tt0003238","On His Wedding Day","1913","Movie","Comedy, Short","United States","Mack Sennett","5.4","127","2022/03/25"
"","tt0003239","On the Brink of Ruin","1913","Movie","Drama, Short","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003240","On the Steps of the Throne","1913","Movie","N/A","Italy","N/A","N/A","N/A","2022/03/25"
"","tt0003241","One Hundred Years of Mormonism","1913","Movie","Drama, History","United States","Norval MacGregor","N/A","20","2022/03/25"
"","tt0003242","One on Romance","1913","Movie","Comedy, Romance, Short","United States","Edwin Middleton","8.4","17","2022/03/25"
"","tt0003243","The Orphan","1913","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/25"
"","tt0003244","Othello in Jonesville","1913","Movie","Short, Comedy","United States","Charles M. Seay","N/A","N/A","2022/03/25"
"","tt0003245","The Other Woman","1913","Movie","Short, Drama, Romance","USA","Van Dyke Brooke","N/A","N/A","2022/03/25"
"","tt0003246","Our Parents-In-Law","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003247","Out and In","1913","Movie","Short, Comedy","USA","Henry Lehrman","N/A","N/A","2022/03/25"
"","tt0003248","Out of the Grave","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003249","Outwitting Dad","1914","Movie","Short, Comedy","USA","Arthur Hotaling","6.3","7","2022/03/25"
"","tt0003250","Overfaldet på poståpnerens datter","1913","Movie","Short, Crime","Norway","Ottar Gladvedt","N/A","N/A","2022/03/25"
"","tt0003251","Pa Says","1913","Movie","Short, Comedy","United States","Dell Henderson","N/A","N/A","2022/03/25"
"","tt0003252","The Paper Doll","1913","Movie","Short, Drama","United States","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003253","Passions, He Had Three","1913","Movie","Comedy, Short","United States","Henry Lehrman","N/A","N/A","2022/03/25"
"","tt0003254","Pauline Cushman, the Federal Spy","1913","Movie","Short, Drama","USA","Oscar Eagle","N/A","N/A","2022/03/25"
"","tt0003255","Pearl and the Poet","1913","Movie","Comedy, Short","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003256","Pearl and the Tramp","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003257","Pearl as a Clairvoyant","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003258","Pearl as a Detective","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003259","The Pearl of the Golden West","1913","Movie","Comedy, Short","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003260","Pearl's Admirers","1913","Movie","Short, Comedy, Romance","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003261","Pearl's Dilemma","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003262","Pearl's Hero","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003263","Pearl's Mistake","1913","Movie","Short, Comedy, Romance","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003264","The Peddler","1913","Movie","Short, Comedy","USA","Henry Lehrman","N/A","N/A","2022/03/25"
"","tt0003265","Peeping Pete","1913","Movie","Short, Comedy","United States","Mack Sennett","4.5","87","2022/03/25"
"","tt0003266","The Penalties of Reputation","1913","Movie","Short, Comedy, Drama","USA","William Humphrey","N/A","N/A","2022/03/25"
"","tt0003267","The Pendleton, Oregon, Round-Up","1913","Movie","Documentary","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003268","The Perfidy of Mary","1913","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/25"
"","tt0003269","A Perilous Cargo","1913","Movie","Short, Drama","USA","Harold M. Shaw","N/A","N/A","2022/03/25"
"","tt0003270","Perils of the Sea","1913","Movie","Short, Adventure","USA","George Melford, Sidney Olcott","N/A","N/A","2022/03/25"
"","tt0003271","Pesca do Atum no Algarve","1913","Movie","Documentary","Portugal","N/A","N/A","N/A","2022/03/25"
"","tt0003272","The Phantom Ship","1913","Movie","Short, Drama","USA","Harold M. Shaw","N/A","N/A","2022/03/25"
"","tt0003273","The Phantom Signal","1913","Movie","Short, Drama","United States","George Lessey","N/A","N/A","2022/03/25"
"","tt0003274","Phantoms","1913","Movie","Short, Drama, Romance","USA","Colin Campbell","N/A","N/A","2022/03/25"
"","tt0003275","Pickaninni's G-string","1913","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/03/25"
"","tt0003276","The Picket Guard","1913","Movie","Drama, Short","United States","Allan Dwan","N/A","N/A","2022/03/25"
"","tt0003277","Pickup Is a Sportsman","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003278","The Picture of Dorian Gray","1913","Movie","Short, Drama","United States","Phillips Smalley","7.4","20","2022/03/25"
"","tt0003279","The Pied Piper of Hamelin","1913","Movie","Short, Drama","USA","George Lessey","N/A","N/A","2022/03/25"
"","tt0003280","Pimple's Wonderful Gramophone","1913","Movie","Short, Comedy","United Kingdom","Fred Evans, Joe Evans","N/A","N/A","2022/03/25"
"","tt0003281","Pirate Gold","1913","Movie","Short, Drama","United States","Wilfred Lucas","N/A","N/A","2022/03/25"
"","tt0003282","Pleasing Her Husband","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003283","The Poet and the Soldier","1913","Movie","Short, Drama","USA","George Melford","N/A","N/A","2022/03/25"
"","tt0003284","Poker","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003285","The Police Women","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003286","The Polo Boat","1913","Movie","Animation, Short","United States","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003287","Pommy Arrives in Australia","1913","Movie","Comedy","Australia","Raymond Longford","N/A","N/A","2022/03/25"
"","tt0003288","Poor Jake's Demise","1913","Movie","Short, Comedy","United States","Allen Curtis","6.1","26","2022/03/25"
"","tt0003289","The Port of Doom","1913","Movie","Drama","USA","J. Searle Dawley","N/A","N/A","2022/03/25"
"","tt0003290","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003291","The Power of Conscience","1913","Movie","Drama, Short, Thriller","USA","Theodore Wharton","N/A","N/A","2022/03/25"
"","tt0003292","The Pride of Angry Bear","1913","Movie","Short, Adventure","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003293","Pride of Lonesome","1913","Movie","Short, Romance, Western","United States","Wallace Reid","N/A","N/A","2022/03/25"
"","tt0003294","Primera comunión de las alumnas de las Escuelas Pías","1913","Movie","N/A","Spain","Manuel Reverter","N/A","N/A","2022/03/25"
"","tt0003295","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003296","The Prince of Evil","1913","Movie","Short, Drama","United States","Ralph Ince","N/A","N/A","2022/03/25"
"","tt0003297","The Princess and the Man","1913","Movie","Drama, Romance, Short","USA","Charles Brabin","N/A","N/A","2022/03/25"
"","tt0003298","A Princess of Bagdad","1913","Movie","Fantasy, Drama","United States","Charles L. Gaskill","N/A","N/A","2022/03/25"
"","tt0003299","A Prisoner in the Harem","1913","Movie","Drama","United States","Herbert Blaché","N/A","N/A","2022/03/25"
"","tt0003300","A Prisoner of Cabanas","1913","Movie","Short, Western","USA","Colin Campbell","N/A","N/A","2022/03/25"
"","tt0003301","The Prisoner of Zenda","1913","Movie","Adventure","United States","Hugh Ford, Edwin S. Porter","6.1","46","2022/03/25"
"","tt0003302","Professor Bean's Removal","1913","Movie","Short, Comedy","United States","Henry Lehrman","N/A","N/A","2022/03/25"
"","tt0003303","The Professor's Daughter","1913","Movie","Comedy, Short","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003304","The Prophecy","1913","Movie","Drama, Short","USA","Walter Edwin","N/A","N/A","2022/03/25"
"","tt0003305","Le puits mitoyen","1914","Movie","N/A","France","Maurice Tourneur","N/A","N/A","2022/03/25"
"","tt0003306","På livets ödesvägar","1913","Movie","Drama","Sweden","Mauritz Stiller","N/A","N/A","2022/03/25"
"","tt0003307","The Quakeress","1913","Movie","Short, Drama, Western","United States","Raymond B. West","N/A","N/A","2022/03/25"
"","tt0003308","A Quiet Little Wedding","1913","Movie","Comedy, Short","United States","Wilfred Lucas","N/A","N/A","2022/03/25"
"","tt0003309","Captive Souls","1913","Movie","N/A","Hungary","Michael Curtiz","5.6","9","2022/03/25"
"","tt0003310","That Ragtime Band","1913","Movie","Short, Comedy","United States","Mack Sennett","5.4","59","2022/03/25"
"","tt0003311","Raja Harishchandra","1913","Movie","Short, History","India","Dhundiraj Govind Phalke","6.1","371","2022/03/25"
"","tt0003312","The Ranch Owner's Love-Making","1913","Movie","Short, Comedy, Romance","United States","Walter Edwin","N/A","N/A","2022/03/25"
"","tt0003313","The Ranchero's Revenge","1913","Movie","Western, Short","United States","D.W. Griffith","N/A","N/A","2022/03/25"
"","tt0003314","The Range Law","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003315","Rastus and the Game Cock","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003316","The Rattlesnake","1913","Movie","Western","United States","Romaine Fielding","7.2","16","2022/03/25"
"","tt0003317","Rebecca","1913","Movie","Short, Drama","France","Henri Andréani","7.3","13","2022/03/25"
"","tt0003318","The Red Balloons","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003319","A Red Hot Romance","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003320","Red Margaret, Moonshiner","1913","Movie","Romance, Short","United States","Allan Dwan","N/A","N/A","2022/03/25"
"","tt0003321","Red Sweeney's Mistake","1913","Movie","Short, Comedy, Drama","USA","George Melford","N/A","N/A","2022/03/25"
"","tt0003322","The Redemption","1913","Movie","Short, Drama","USA","George Melford","N/A","N/A","2022/03/25"
"","tt0003323","The Reformers; or, the Lost Art of Minding One's Business","1913","Movie","Short, Comedy, Drama","United States","D.W. Griffith","6.5","30","2022/03/25"
"","tt0003324","A Regiment of Two","1913","Movie","Comedy, Drama","United States","George D. Baker, Ralph Ince","N/A","N/A","2022/03/25"
"","tt0003325","La reine de Saba","1913","Movie","Short, Drama","France","Henri Andréani","N/A","N/A","2022/03/25"
"","tt0003326","Religion and Gun Practice","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003327","Retribution","1913","Movie","Short, Drama, Western","USA","Wallace Reid, Willis Robards","N/A","N/A","2022/03/25"
"","tt0003328","Retrogression","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003329","The Rich Uncle","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003330","The Life of Richard Wagner","1913","Movie","Biography, Drama, History","Germany","Carl Froelich, William Wauer","6.3","108","2022/03/25"
"","tt0003331","Riches and Rogues","1913","Movie","Short, Crime, Drama","UK","Charles Weston","N/A","N/A","2022/03/25"
"","tt0003332","Rick's Redemption","1913","Movie","N/A","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003333","The Riot","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003334","The Road to Ruin","1913","Movie","Drama","UK","George Gray, Bert Haldane","N/A","N/A","2022/03/25"
"","tt0003335","The Robbers","1913","Movie","Drama","United States","Walter Edwin","N/A","N/A","2022/03/25"
"","tt0003336","Robert's Lesson","1913","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003337","Robin Hood","1913","Movie","Adventure","United States","Theodore Marston","5.9","52","2022/03/25"
"","tt0003338","Rockefeller","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003339","The Rogues of Paris","1913","Movie","Short, Drama","USA","Alice Guy","N/A","N/A","2022/03/25"
"","tt0003340","The Romance of Rowena","1913","Movie","Short, Comedy","United States","C.J. Williams","N/A","N/A","2022/03/25"
"","tt0003341","Romance of Sunshine Alley","1914","Movie","Short, Drama","USA","Scott Sidney","N/A","N/A","2022/03/25"
"","tt0003342","The Rose of Mexico","1913","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/25"
"","tt0003343","The Rube and the Baron","1913","Movie","Comedy, Short","USA","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003344","The Rural Third Degree","1913","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003345","S1","1913","Movie","Short, Crime, Drama","Germany","Urban Gad","5.8","18","2022/03/25"
"","tt0003346","Safe in Jail","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003347","The Safety Pin","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003348","Sallie's Sure Shot","1913","Movie","Western, Short","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003349","The Sandstorm","1913","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/03/25"
"","tt0003350","For the Love of a Toreador","1913","Movie","Short, Drama","Italy","Giovanni Doria","N/A","N/A","2022/03/25"
"","tt0003351","Sapho","1913","Movie","Drama","United States","Lucius Henderson","N/A","N/A","2022/03/25"
"","tt0003352","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003353","Saved from the Vigilantes","1913","Movie","Short, Western","USA","William Duncan","N/A","N/A","2022/03/25"
"","tt0003354","Saved by Parcel Post","1913","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003355","Saved by the Pony Express","1911","Movie","Short, Western","United States","Francis Boggs","4.8","20","2022/03/25"
"","tt0003356","Saving Mabel's Dad","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003357","A Sawmill Hazard","1913","Movie","Drama, Short, Thriller","United States","J.P. McGowan","N/A","N/A","2022/03/25"
"","tt0003358","Scenes of Other Days","1913","Movie","Short, Drama","USA","Charles M. Seay","N/A","N/A","2022/03/25"
"","tt0003359","Schnitz the Tailor","1913","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003360","Die schwarze Kugel oder Die geheimnisvollen Schwestern","1913","Movie","Short, Drama","Germany","Franz Hofer","5.4","100","2022/03/25"
"","tt0003361","The Sea Urchin","1913","Movie","Short, Drama, Romance","United States","Edwin August","N/A","N/A","2022/03/25"
"","tt0003362","The Sea Wolf","1913","Movie","Drama","United States","Hobart Bosworth","6.0","25","2022/03/25"
"","tt0003363","The Seed of the Fathers","1913","Movie","Drama, War","United States","Stanner E.V. Taylor","N/A","N/A","2022/03/25"
"","tt0003364","The Shadow","1914","Movie","Short, Drama","USA","Robert G. Vignola","N/A","N/A","2022/03/25"
"","tt0003365","Shadows of the Moulin Rouge","1913","Movie","Drama","USA","Alice Guy","5.4","7","2022/03/25"
"","tt0003366","The Shame of the Empire State","1913","Movie","Drama","USA","Leon J. Rubinstein","N/A","N/A","2022/03/25"
"","tt0003367","The Shattered Vase","1913","Movie","Drama","Russia","Yakov Protazanov","N/A","N/A","2022/03/25"
"","tt0003368","The Sheriff and the Rustler","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003369","The Sheriff of Yavapai County","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003370","The Sheriff's Baby","1913","Movie","Western, Short","United States","D.W. Griffith","N/A","N/A","2022/03/25"
"","tt0003371","The Sheriff's Child","1913","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/25"
"","tt0003372","The Sheriff's Honeymoon","1913","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/25"
"","tt0003373","The Sheriff's Story","1913","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/25"
"","tt0003374","Shon the Piper","1913","Movie","Short, Drama, Romance","USA","Otis Turner","N/A","N/A","2022/03/25"
"","tt0003375","The Shotgun Man and the Stage Driver","1913","Movie","Short, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003376","Silvia Silombra","1913","Movie","N/A","Netherlands","Louis H. Chrispijn","N/A","N/A","2022/03/25"
"","tt0003377","The Sins of the Father","1913","Movie","Short","USA","William J. Bauman","N/A","N/A","2022/03/25"
"","tt0003378","A Sister to Carmen","1913","Movie","Drama","United States","Charles L. Gaskill","N/A","N/A","2022/03/25"
"","tt0003379","Sixty Years a Queen","1913","Movie","Biography","United Kingdom","Bert Haldane","4.5","13","2022/03/25"
"","tt0003380","The Sleuths at the Floral Parade","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003381","A Small Time Act","1913","Movie","Short, Comedy","United States","George Nichols","N/A","N/A","2022/03/25"
"","tt0003382","The Snare of Fate","1913","Movie","Short, Drama","USA","William Humphrey","N/A","N/A","2022/03/25"
"","tt0003383","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003384","The Snare","1912","Movie","Drama, Short","USA","Theodore Wharton","N/A","N/A","2022/03/25"
"","tt0003385","So Runs the Way","1913","Movie","Short, Drama","United States","Christy Cabanne","N/A","N/A","2022/03/25"
"","tt0003386","Sodoms Ende","1913","Movie","Drama","Germany","Alexander Moissi","7.7","15","2022/03/25"
"","tt0003387","The Sparrow","1914","Movie","N/A","France","Maurice Tourneur","N/A","N/A","2022/03/25"
"","tt0003388","Solitaires","1913","Movie","Short, Comedy","United States","Van Dyke Brooke","N/A","N/A","2022/03/25"
"","tt0003389","Some Nerve","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003390","Ein Sommernachtstraum in unserer Zeit","1914","Movie","N/A","Germany","Stellan Rye","N/A","N/A","2022/03/25"
"","tt0003391","Song Bird of the North","1913","Movie","Short, Drama, Romance","United States","Ralph Ince","N/A","N/A","2022/03/25"
"","tt0003392","Songs of Truce","1913","Movie","Short, Drama","USA","Colin Campbell","N/A","N/A","2022/03/25"
"","tt0003393","The Sorrowful Shore","1913","Movie","Short, Drama","United States","D.W. Griffith","N/A","N/A","2022/03/25"
"","tt0003394","Den sorte familie","1914","Movie","N/A","Denmark","Alfred Cohn","N/A","N/A","2022/03/25"
"","tt0003395","The Soubrette","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003396","A Soul in Bondage","1913","Movie","Short, Drama, Romance","United States","Van Dyke Brooke","N/A","N/A","2022/03/25"
"","tt0003397","The Spanish Parrot Girl","1913","Movie","Short, Adventure, Romance","USA","Lem B. Parker","N/A","N/A","2022/03/25"
"","tt0003398","The Spectre Bridegroom","1913","Movie","Short, Drama","United States","Étienne Arnaud","N/A","N/A","2022/03/25"
"","tt0003399","The Speed Kings","1913","Movie","Short, Comedy, Sport","United States","Wilfred Lucas","4.9","289","2022/03/25"
"","tt0003400","The Speed Queen","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003401","The Spirit of the Flag","1913","Movie","Drama, Short","United States","Allan Dwan","5.4","30","2022/03/25"
"","tt0003402","A Splendid Scapegrace","1913","Movie","Short, Drama","USA","Charles J. Grahm","N/A","N/A","2022/03/25"
"","tt0003403","The Spy's Defeat","1913","Movie","Short, Drama","USA","Harry McRae Webster","N/A","N/A","2022/03/25"
"","tt0003404","The Star of India","1913","Movie","Drama","United States","Herbert Blaché","N/A","N/A","2022/03/25"
"","tt0003405","Starving for Love","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003406","Statistinnen des Lebens","1913","Movie","N/A","Germany","Hans Oberländer","N/A","N/A","2022/03/25"
"","tt0003407","The Stigma","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003408","The Still Voice","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003409","The Stolen Bride","1913","Movie","Drama, Short","United States","Anthony O'Sullivan","N/A","N/A","2022/03/25"
"","tt0003410","The Stolen Loaf","1913","Movie","Short, Drama","United States","D.W. Griffith","6.8","12","2022/03/25"
"","tt0003411","The Stolen Moccasins","1913","Movie","Short, Western","USA","William Duncan","N/A","N/A","2022/03/25"
"","tt0003412","The Stolen Purse","1913","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003413","The Stolen Treaty","1913","Movie","Short, Drama","United States","Anthony O'Sullivan","N/A","N/A","2022/03/25"
"","tt0003414","The Stranglers of Paris","1913","Movie","Crime, Drama","USA","James Gordon","N/A","N/A","2022/03/25"
"","tt0003415","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003416","Strictly Business","1913","Movie","Short, Comedy","United States","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003417","A Strong Revenge","1913","Movie","Short, Comedy","USA","Mack Sennett","5.1","36","2022/03/25"
"","tt0003418","The Struggle","1913","Movie","Short, Drama","USA","George Melford","N/A","N/A","2022/03/25"
"","tt0003419","The Student of Prague","1913","Movie","Drama, Fantasy, Horror","Germany","Stellan Rye","6.5","2055","2022/03/25"
"","tt0003420","A Substitute for Peroxide","1913","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/03/25"
"","tt0003421","The Subway","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003422","The Sultan's Harem","1913","Movie","Animation, Short","USA","Bud Fisher","N/A","N/A","2022/03/25"
"","tt0003423","Die Sumpfblume","1913","Movie","N/A","Germany","Viggo Larsen","N/A","N/A","2022/03/25"
"","tt0003424","Suspense","1913","Movie","Short, Drama, Thriller","United States","Phillips Smalley, Lois Weber","7.4","1706","2022/03/25"
"","tt0003425","The Swan Girl","1913","Movie","Short, Drama, Romance","USA","Ralph Ince","N/A","N/A","2022/03/25"
"","tt0003426","A Sweet Deception","1913","Movie","Short, Comedy, Romance","USA","Ralph Ince","N/A","N/A","2022/03/25"
"","tt0003427","The Switch Tower","1913","Movie","Drama, Short","United States","Anthony O'Sullivan","5.9","40","2022/03/25"
"","tt0003428","The Taming of Texas Pete","1913","Movie","Short, Comedy, Western","United States","William Duncan","N/A","N/A","2022/03/25"
"","tt0003429","A Tammany Boarder","1913","Movie","Comedy, Short","USA","Étienne Arnaud","N/A","N/A","2022/03/25"
"","tt0003430","A Tangled Affair","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003431","Die Tangokönigin","1913","Movie","N/A","Germany","Max Mack","5.7","12","2022/03/25"
"","tt0003432","Tapped Wires","1913","Movie","Drama, Short","USA","Theodore Wharton","N/A","N/A","2022/03/25"
"","tt0003433","The Tattoo Mark","1914","Movie","Short, Drama","USA","Ned Finley","N/A","N/A","2022/03/25"
"","tt0003434","The Tattooed Arm","1913","Movie","Western, Short","United States","Wallace Reid","N/A","N/A","2022/03/25"
"","tt0003435","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/25"
"","tt0003436","The Telephone Girl and the Lady","1913","Movie","Short, Drama","United States","D.W. Griffith","5.6","92","2022/03/25"
"","tt0003437","The Telltale Light","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003438","Ten Nights in a Barroom","1913","Movie","Drama","USA","Lee Beggs","6.1","17","2022/03/25"
"","tt0003439","The Tender Hearted Boy","1913","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/25"
"","tt0003440","A Tender-Hearted Crook","1913","Movie","Short, Drama","United States","Anthony O'Sullivan","N/A","N/A","2022/03/25"
"","tt0003441","The Terrible Vengeance","1913","Movie","N/A","Russia","Wladyslaw Starewicz","6.4","9","2022/03/25"
"","tt0003442","Tess of the D'Urbervilles","1913","Movie","Drama, Romance","United States","J. Searle Dawley","6.0","25","2022/03/25"
"","tt0003443","That Crying Baby","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003444","That Other Girl","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
"","tt0003445","Thaw and the Lasso","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003446","Thaw and the Spider","1913","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/25"
"","tt0003447","Their Husbands","1913","Movie","Comedy, Short","USA","Henry Lehrman","N/A","N/A","2022/03/25"
"","tt0003448","Their Stepmother","1913","Movie","Short, Drama","United States","E.A. Martin","N/A","N/A","2022/03/25"
"","tt0003449","The Third Degree","1913","Movie","Drama","United States","Barry O'Neil","N/A","N/A","2022/03/25"
"","tt0003450","The Thirteenth Man","1913","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/25"
"","tt0003451","Thor, Lord of the Jungles","1913","Movie","Adventure, Short, Thriller","United States","Colin Campbell","5.5","19","2022/03/25"
"","tt0003452","Those Good Old Days","1913","Movie","Short, Comedy","United States","Mack Sennett","N/A","N/A","2022/03/25"
"","tt0003453","Those Little Flowers","1913","Movie","Short, Comedy","United States","Dell Henderson","N/A","N/A","2022/03/25"
"","tt0003454","Three Friends","1913","Movie","Western, Short","United States","D.W. Griffith","5.1","16","2022/03/25"
"","tt0003455","The Three Gamblers","1913","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/25"
"","tt0003456","Through Fire and Air","1913","Movie","N/A","USA","N/A","6.8","5","2022/03/25"
"","tt0003457","The Tide of Destiny","1913","Movie","Short, Drama, Romance","USA","Lem B. Parker","N/A","N/A","2022/03/25"
"","tt0003458","The Tie of the Blood","1913","Movie","Short, Romance, Western","USA","Lem B. Parker","N/A","N/A","2022/03/25"
"","tt0003459","The Tiger","1913","Movie","Short, Drama","United States","Frederick A. Thomson","N/A","N/A","2022/03/25"
"","tt0003460","A Timely Interception","1913","Movie","Drama, Short","United States","D.W. Griffith","6.5","61","2022/03/25"
"","tt0003461","Tobias Wants Out","1913","Movie","Short, Western, Comedy","USA","Oscar Eagle","N/A","N/A","2022/03/25"
"","tt0003462","The Toll Gate Raiders","1912","Movie","Short, Thriller, Western","United States","Kenean Buel","N/A","N/A","2022/03/25"
"","tt0003463","The Toll of the Marshes","1913","Movie","Drama, Short","USA","Archer MacMackin","N/A","N/A","2022/03/25"
"","tt0003464","The Tonopah Stampede for Gold","1913","Movie","Western","USA","Charles A. Pryor","N/A","N/A","2022/03/25"
"","tt0003465","Tonto de la huerta","1913","Movie","N/A","Spain","José María Codina","N/A","N/A","2022/03/25"
"","tt0003466","Tony, the Fiddler","1913","Movie","Adventure, Romance, Short","USA","Theodore Wharton","N/A","N/A","2022/03/25"
"","tt0003467","Toodleums","1913","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/25"
